elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1693500374871368550,14.7719,0.95176,2.56095,1.14108,16.2864,26.3446,24.861,1.45241,16.1469,7.51981,28.1388,28.6068,-273,-10.9752
1693500374940472406,12.7841,1.89834,4.17014,1.23574,13.2573,26.676,24.5677,1.35761,15.0093,8.75225,28.7333,28.2654,-273,-10.6592
1693500375009657837,12.7841,1.89834,4.17014,1.23574,13.2573,26.676,24.5677,1.35761,15.0093,8.75225,28.7333,28.2654,-273,-10.6592
1693500375078838496,13.2573,1.04642,4.2648,1.23574,15.0559,25.9544,24.5484,2.68485,18.0429,8.84705,29.0452,28.2654,-273,-10.5961
1693500375147890669,11.4588,0.857102,4.17014,1.14108,14.7719,27.1439,23.6294,1.45241,14.3456,8.56264,27.7678,28.8599,-273,-10.7856
1693500375217076064,11.4588,0.857102,4.17014,1.14108,14.7719,27.1439,23.6294,1.45241,14.3456,8.56264,27.7678,28.8599,-273,-10.7856
1693500375286256703,12.3108,1.04642,2.46629,1.14108,12.7841,27.0659,24.255,1.64202,16.3365,8.65745,28.6554,28.8893,-273,-10.5329
1693500375355440582,14.5826,1.04642,3.60219,1.04642,14.5826,27.1246,24.4702,1.26281,17.8533,8.84705,28.3728,28.2948,-273,-10.6592
1693500375424625561,14.5826,1.04642,3.60219,1.04642,14.5826,27.1246,24.4702,1.26281,17.8533,8.84705,28.3728,28.2948,-273,-10.6592
1693500375493828916,13.352,0.95176,2.37164,1.14108,14.7719,26.3639,24.8022,2.40044,16.4313,7.2354,28.7039,28.626,-273,-10.9752
1693500375563014750,13.1627,1.04642,2.65561,1.14108,16.0024,26.3933,24.7534,1.54722,19.5598,7.2354,28.1094,28.2654,-273,-10.9752
1693500375632197855,13.1627,1.04642,2.65561,1.14108,16.0024,26.3933,24.7534,1.54722,19.5598,7.2354,28.1094,28.2654,-273,-10.9752
1693500375701375791,13.1627,0.95176,2.46629,1.14108,13.2573,27.0173,24.2844,1.45241,16.1469,7.42501,29.1525,27.9827,-273,-11.0384
1693500375770560272,12.9734,0.857102,1.14108,1.23574,14.3932,26.7347,23.6883,1.35761,19.3702,7.42501,28.9672,28.5774,-273,-10.7224
1693500375839634298,11.8375,0.95176,1.51971,1.14108,14.7719,26.4226,24.5484,1.45241,18.1378,8.94185,28.5774,28.5774,-273,-10.4697
1693500375908780428,11.8375,0.95176,1.51971,1.14108,14.7719,26.4226,24.5484,1.45241,18.1378,8.94185,28.5774,28.5774,-273,-10.4697
1693500375977966107,14.5826,1.993,2.37164,1.23574,14.8665,26.0517,23.864,2.96926,16.4313,10.3639,28.1874,27.7972,-273,-10.0905
1693500376047161500,14.7719,0.95176,4.17014,1.14108,12.9734,26.4713,24.2063,1.168,18.0429,9.13146,28.0608,28.7627,-273,-10.4065
1693500376116346053,14.7719,0.95176,4.17014,1.14108,12.9734,26.4713,24.2063,1.168,18.0429,9.13146,28.0608,28.7627,-273,-10.4065
1693500376185524839,14.7719,1.14108,3.03424,1.23574,14.5826,26.2078,23.7076,1.64202,16.3365,9.03666,28.5774,27.7192,-273,-10.3433
1693500376254718658,14.5826,1.14108,2.46629,1.23574,14.2986,26.2078,24.8803,1.35761,16.4313,10.5535,28.3434,28.4994,-273,-10.2169
1693500376323868758,14.5826,1.14108,2.46629,1.23574,14.2986,26.2078,24.8803,1.35761,16.4313,10.5535,28.3434,28.4994,-273,-10.2169
1693500376393047545,14.8665,0.95176,2.65561,0.95176,14.9612,26.4713,24.4408,1.35761,17.9481,9.03666,28.4994,28.4214,-273,-10.4065
1693500376462192167,11.6482,2.27698,2.65561,1.23574,15.1505,26.8613,24.3626,2.30564,16.4313,8.94185,28.3242,28.8701,-273,-10.4697
1693500376531375204,11.6482,2.27698,2.65561,1.23574,15.1505,26.8613,24.3626,2.30564,16.4313,8.94185,28.3242,28.8701,-273,-10.4697
1693500376600552720,14.1093,1.04642,2.46629,1.23574,14.8665,26.9393,24.4408,2.40044,16.4313,7.99382,28.548,28.47,-273,-11.1016
1693500376669736601,14.6772,0.95176,2.46629,1.23574,14.3932,26.3933,24.0499,2.21084,17.9481,7.1406,27.7972,28.7333,-273,-10.8488
1693500376738919482,14.6772,0.95176,2.46629,1.23574,14.3932,26.3933,24.0499,2.21084,17.9481,7.1406,27.7972,28.7333,-273,-10.8488
1693500376807986503,14.7719,0.95176,3.50754,1.23574,14.7719,26.7053,24.2844,1.54722,16.4313,7.2354,28.9672,27.9533,-273,-10.912
1693500376877170718,13.1627,0.95176,2.46629,1.14108,14.7719,26.7053,24.4408,1.168,16.2417,9.03666,28.2948,28.9187,-273,-10.5329
1693500376946246191,14.7719,1.14108,1.993,1.14108,14.7719,26.2372,24.6753,1.64202,17.8533,8.94185,29.1231,28.4214,-273,-10.5961
1693500377015429025,14.7719,1.14108,1.993,1.14108,14.7719,26.2372,24.6753,1.64202,17.8533,8.94185,29.1231,28.4214,-273,-10.5961
1693500377084618930,13.068,0.95176,2.46629,1.23574,14.6772,26.2565,24.2256,1.92643,16.4313,10.4587,28.548,28.392,-273,-10.5329
1693500377153805220,13.1627,0.95176,2.46629,1.14108,14.5826,26.6567,23.9229,1.45241,15.0093,10.2691,28.6068,27.7486,-273,-10.3433
1693500377222991420,13.1627,0.95176,2.46629,1.14108,14.5826,26.6567,23.9229,1.45241,15.0093,10.2691,28.6068,27.7486,-273,-10.3433
1693500377292171074,14.5826,1.04642,2.46629,1.23574,14.8665,26.9393,24.4408,1.35761,16.5261,8.75225,28.4214,28.2654,-273,-10.6592
1693500377361355168,14.6772,1.14108,2.56095,1.04642,14.9612,26.7833,24.4408,2.11603,14.9144,8.75225,28.0608,28.4508,-273,-10.7224
1693500377430538556,14.6772,1.14108,2.56095,1.04642,14.9612,26.7833,24.4408,2.11603,14.9144,8.75225,28.0608,28.4508,-273,-10.7224
1693500377499716931,11.4588,1.04642,3.41288,1.14108,13.5413,26.0031,24.0499,1.26281,16.5261,8.56264,28.9966,28.2168,-273,-11.228
1693500377568901099,14.4879,2.08766,2.46629,1.14108,14.6772,26.6273,23.737,1.54722,16.4313,8.75225,28.7627,28.6068,-273,-10.5961
1693500377638087624,14.4879,2.08766,2.46629,1.14108,14.6772,26.6273,23.737,1.54722,16.4313,8.75225,28.7627,28.6068,-273,-10.5961
1693500377707265346,13.636,1.14108,2.75027,1.14108,14.2986,26.7246,24.1474,1.54722,16.3365,9.03666,28.7627,29.3863,-273,-10.5961
1693500377776448813,12.7841,1.04642,2.56095,1.33039,14.9612,26.2078,24.255,1.45241,16.3365,9.03666,28.4214,28.4214,-273,-10.7224
1693500377845633490,12.7841,1.04642,2.56095,1.33039,14.9612,26.2078,24.255,1.45241,16.3365,9.03666,28.4214,28.4214,-273,-10.7224
1693500377914811022,13.068,1.04642,2.65561,1.23574,14.8665,26.2666,24.2357,1.64202,14.8196,8.75225,28.8893,28.4994,-273,-10.4065
1693500377983925934,14.3932,1.51971,2.56095,1.14108,14.9612,26.8613,24.6753,1.26281,16.3365,9.51067,28.4994,28.4994,-273,-10.5961
1693500378053001286,14.5826,1.04642,1.70903,1.33039,14.5826,26.4226,24.2357,2.87446,16.3365,8.65745,27.9533,28.3434,-273,-10.5961
1693500378122160405,14.5826,1.04642,1.70903,1.33039,14.5826,26.4226,24.2357,2.87446,16.3365,8.65745,27.9533,28.3434,-273,-10.5961
1693500378191344381,14.7719,0.95176,2.56095,0.95176,14.5826,26.832,23.7076,1.54722,17.0001,8.56264,28.6554,29.0452,-273,-10.5961
1693500378260524334,13.636,0.95176,2.75027,1.04642,14.8665,26.4226,24.6265,1.54722,16.4313,7.3302,28.5774,28.5774,-273,-10.8488
1693500378329707790,13.636,0.95176,2.75027,1.04642,14.8665,26.4226,24.6265,1.54722,16.4313,7.3302,28.5774,28.5774,-273,-10.8488
1693500378398886879,14.4879,1.14108,2.56095,1.33039,14.6772,26.832,24.4895,1.35761,17.4741,7.2354,29.2496,28.0019,-273,-10.9752
1693500378468069863,14.4879,0.95176,2.46629,1.51971,14.5826,26.7833,24.6753,2.68485,17.1897,7.70941,28.2462,28.4802,-273,-11.1016
1693500378537253882,14.4879,0.95176,2.46629,1.51971,14.5826,26.7833,24.6753,2.68485,17.1897,7.70941,28.2462,28.4802,-273,-11.1016
1693500378606432018,12.6894,1.14108,1.70903,1.23574,14.3932,26.4226,24.1575,1.45241,17.5689,9.03666,28.4508,28.6068,-273,-10.7224
1693500378675619411,14.7719,1.70903,1.14108,1.14108,13.352,26.7053,24.8316,1.45241,16.5261,9.51067,28.6554,29.1231,-273,-10.4697
1693500378744802670,14.7719,1.70903,1.14108,1.14108,13.352,26.7053,24.8316,1.45241,16.5261,9.51067,28.6554,29.1231,-273,-10.4697
1693500378813981681,10.7962,1.33039,1.70903,1.23574,14.7719,26.9393,24.4408,1.64202,18.2326,8.65745,28.5774,28.2654,-273,-10.7224
1693500378883166294,14.5826,0.95176,2.46629,1.23574,14.3932,26.2666,24.1575,1.26281,17.0001,10.2691,28.3434,28.4994,-273,-10.2169
1693500378952358033,14.5826,0.95176,2.46629,1.23574,14.3932,26.2666,24.1575,1.26281,17.0001,10.2691,28.3434,28.4994,-273,-10.2169
1693500379021536251,14.4879,1.14108,2.37164,1.23574,14.5826,26.9687,24.0793,1.26281,17.7585,7.80422,28.7142,28.5582,-273,-11.0384
1693500379090722218,13.4467,1.14108,2.37164,1.14108,14.4879,26.5493,24.7534,1.92643,18.6118,7.04579,28.2654,29.4349,-273,-11.1016
1693500379159750755,10.9855,1.14108,2.46629,1.04642,14.7719,26.9393,24.5971,1.26281,16.5261,7.1406,28.2948,28.6068,-273,-11.4807
1693500379228936702,10.9855,1.14108,2.46629,1.04642,14.7719,26.9393,24.5971,1.26281,16.5261,7.1406,28.2948,28.6068,-273,-11.4807
1693500379298123995,14.7719,0.95176,2.37164,1.14108,14.8665,26.4713,24.4408,2.49525,17.7585,7.3302,28.3728,28.0608,-273,-11.1016
1693500379367308457,14.5826,1.04642,2.46629,1.04642,14.9612,26.8907,24.392,1.35761,16.6209,9.03666,28.5774,28.1094,-273,-10.8488
1693500379436491697,14.5826,1.04642,2.46629,1.04642,14.9612,26.8907,24.392,1.35761,16.6209,9.03666,28.5774,28.1094,-273,-10.8488
1693500379505673153,11.7428,1.14108,3.41288,1.14108,14.5826,26.52,24.4114,1.92643,16.3365,10.4587,28.3434,28.9672,-273,-10.4697
1693500379574863829,12.6894,0.95176,2.93959,1.23574,14.3932,26.0324,24.0793,1.26281,15.1989,10.4587,28.8113,28.4214,-273,-10.2801
1693500379644047013,12.6894,0.95176,2.93959,1.23574,14.3932,26.0324,24.0793,1.26281,15.1989,10.4587,28.8113,28.4214,-273,-10.2801
1693500379713225515,12.8787,0.762443,2.46629,1.51971,16.2864,26.7053,24.2063,1.26281,16.6209,7.99382,28.7142,28.6362,-273,-10.7856
1693500379782363567,14.7719,0.95176,2.65561,1.33039,13.2573,26.2859,24.5677,2.87446,16.5261,6.66658,28.6362,28.0121,-273,-11.1648
1693500379851546525,14.7719,0.95176,2.65561,1.33039,13.2573,26.2859,24.5677,2.87446,16.5261,6.66658,28.6362,28.0121,-273,-11.1648
1693500379920746727,14.5826,1.04642,2.46629,1.14108,14.6772,26.6273,24.519,2.40044,16.2417,7.2354,28.1388,28.5288,-273,-10.9752
1693500379989932197,13.068,1.04642,2.46629,1.14108,14.5826,26.5493,24.6753,1.54722,16.5261,5.71855,28.8701,28.7142,-273,-11.5439
1693500380059115133,13.068,1.04642,2.46629,1.14108,14.5826,26.5493,24.6753,1.54722,16.5261,5.71855,28.8701,28.7142,-273,-11.5439
1693500380128293789,14.4879,1.33039,2.46629,1.14108,14.8665,26.8613,24.9878,1.35761,18.0429,8.84705,28.9481,28.1682,-273,-10.7856
1693500380197488760,14.7719,1.70903,2.37164,1.04642,16.7597,26.52,24.6459,1.35761,18.0429,8.84705,29.0452,28.1874,-273,-10.912
1693500380266564389,14.5826,1.14108,2.37164,1.14108,15.0559,26.1592,23.8935,2.11603,17.8533,8.75225,28.8893,28.4214,-273,-10.6592
1693500380335754406,14.5826,1.14108,2.37164,1.14108,15.0559,26.1592,23.8935,2.11603,17.8533,8.75225,28.8893,28.4214,-273,-10.6592
1693500380404910476,13.352,0.95176,2.93959,1.33039,14.5826,25.925,24.6753,1.45241,16.2417,7.70941,28.7142,28.8701,-273,-11.1648
1693500380474095292,13.068,0.95176,2.46629,1.14108,14.4879,27.2026,23.8447,1.54722,18.3274,7.2354,28.5774,28.5774,-273,-11.228
1693500380543278210,13.068,0.95176,2.46629,1.14108,14.4879,27.2026,23.8447,1.54722,18.3274,7.2354,28.5774,28.5774,-273,-11.228
1693500380612416181,13.2573,1.14108,2.56095,1.23574,14.2039,26.8613,24.3626,1.35761,18.0429,7.80422,28.4214,28.7333,-273,-10.8488
1693500380681603962,13.068,1.14108,2.37164,1.14108,14.9612,26.7833,23.8935,1.26281,16.4313,7.51981,28.2462,28.2462,-273,-11.0384
1693500380750786220,13.068,1.14108,2.37164,1.14108,14.9612,26.7833,23.8935,1.26281,16.4313,7.51981,28.2462,28.2462,-273,-11.0384
1693500380819964613,14.9612,0.95176,2.46629,1.14108,14.7719,26.988,23.864,2.30564,18.2326,9.13146,28.8701,28.9481,-273,-10.5961
1693500380889149174,12.9734,0.667785,2.46629,1.23574,14.8665,26.7833,24.2063,1.35761,18.0429,8.75225,28.9672,28.8893,-273,-10.8488
1693500380958333892,12.9734,0.667785,2.46629,1.23574,14.8665,26.7833,24.2063,1.35761,18.0429,8.75225,28.9672,28.8893,-273,-10.8488
1693500381027511494,11.7428,1.33039,2.46629,1.04642,14.3932,27.2026,24.6265,2.40044,16.6209,8.46784,28.6554,28.7333,-273,-10.6592
1693500381096697322,14.4879,1.42505,2.56095,1.14108,14.7719,27.2806,24.4702,1.35761,18.2326,7.99382,28.4994,28.5774,-273,-11.1016
1693500381165880914,14.4879,1.42505,2.56095,1.14108,14.7719,27.2806,24.4702,1.35761,18.2326,7.99382,28.4994,28.5774,-273,-11.1016
1693500381235061590,14.7719,0.95176,2.75027,1.04642,14.5826,27.0467,24.7047,1.26281,16.4313,7.1406,28.6848,28.4508,-273,-11.228
1693500381304246855,14.2986,0.95176,2.93959,1.14108,14.6772,27.3292,24.1281,1.83162,16.9053,8.94185,28.4802,29.104,-273,-10.6592
1693500381373348203,11.5535,0.95176,2.56095,1.23574,14.4879,26.5007,24.1575,1.26281,16.4313,8.46784,28.8893,28.5774,-273,-11.4807
1693500381442528035,11.5535,0.95176,2.56095,1.23574,14.4879,26.5007,24.1575,1.26281,16.4313,8.46784,28.8893,28.5774,-273,-11.4807
1693500381511712132,12.9734,1.80369,2.56095,1.33039,14.9612,26.2859,24.1768,3.06406,16.5261,10.3639,28.8599,28.47,-273,-10.4697
1693500381580899379,14.5826,1.04642,2.84493,1.23574,15.0559,26.1298,24.1768,1.35761,16.8105,8.84705,29.3378,29.1819,-273,-10.7224
1693500381650086720,14.5826,1.04642,2.84493,1.23574,15.0559,26.1298,24.1768,1.35761,16.8105,8.84705,29.3378,29.1819,-273,-10.7224
1693500381719265646,14.6772,1.04642,2.56095,1.33039,16.0971,26.676,24.8803,1.54722,16.3365,8.75225,28.8599,28.548,-273,-10.7856
1693500381788460044,13.1627,1.14108,2.56095,1.14108,12.6894,26.8127,24.0011,1.26281,16.3365,7.3302,29.4349,28.8893,-273,-10.8488
1693500381857642494,13.1627,1.14108,2.56095,1.14108,12.6894,26.8127,24.0011,1.26281,16.3365,7.3302,29.4349,28.8893,-273,-10.8488
1693500381926821335,11.1749,0.95176,2.56095,1.14108,14.5826,26.2666,24.2357,1.64202,16.5261,8.94185,29.104,28.8701,-273,-10.7224
1693500381996009307,14.6772,1.14108,2.46629,1.14108,13.636,26.3152,24.6753,2.59005,16.1469,9.51067,28.9672,29.0452,-273,-10.8488
1693500382065111146,14.6772,1.14108,2.46629,1.14108,13.636,26.3152,24.6753,2.59005,16.1469,9.51067,28.9672,29.0452,-273,-10.8488
1693500382134296027,11.5535,1.14108,2.65561,1.04642,15.4345,26.3152,24.7534,1.168,15.0093,10.3639,28.9672,29.0452,-273,-10.5329
1693500382203481468,11.7428,2.18232,2.65561,1.14108,14.5826,26.832,24.4114,1.92643,16.3365,7.1406,29.2305,28.8407,-273,-11.1016
1693500382272664130,11.7428,2.18232,2.65561,1.14108,14.5826,26.832,24.4114,1.92643,16.3365,7.1406,29.2305,28.8407,-273,-11.1016
1693500382341841797,14.3932,1.14108,2.46629,1.23574,14.5826,26.1785,23.7564,1.35761,14.4404,8.94185,28.8701,28.7142,-273,-11.1648
1693500382410951941,14.9612,1.04642,2.37164,1.23574,14.8665,26.2372,24.5971,2.87446,15.1041,9.13146,28.6848,28.7627,-273,-10.9752
1693500382480052684,11.4588,1.04642,2.65561,1.14108,14.6772,26.1592,24.4408,1.35761,16.3365,8.94185,28.5582,29.026,-273,-10.8488
1693500382549231298,11.4588,1.04642,2.65561,1.14108,14.6772,26.1592,24.4408,1.35761,16.3365,8.94185,28.5582,29.026,-273,-10.8488
1693500382618419527,14.8665,0.95176,4.17014,1.14108,14.6772,26.2666,24.4702,1.45241,14.0612,7.42501,28.7627,28.9966,-273,-11.1016
1693500382687618496,14.5826,1.04642,3.69685,1.04642,14.6772,26.3933,24.0499,1.35761,16.4313,8.18343,29.104,28.9481,-273,-10.7224
1693500382756802469,14.5826,1.04642,3.69685,1.04642,14.6772,26.3933,24.0499,1.35761,16.4313,8.18343,29.104,28.9481,-273,-10.7224
1693500382825986351,12.9734,1.04642,2.46629,1.14108,14.9612,26.4713,24.6753,2.21084,15.7677,9.70028,28.5774,28.7333,-273,-10.4065
1693500382895172015,14.7719,0.95176,2.56095,1.14108,14.6772,26.832,23.7858,1.35761,18.1378,8.56264,28.8113,28.4994,-273,-10.9752
1693500382964247259,14.7719,0.95176,2.56095,1.14108,14.6772,26.832,23.7858,1.35761,18.1378,8.56264,28.8113,28.4994,-273,-10.9752
1693500383033429274,14.5826,1.04642,1.23574,1.23574,12.5947,26.8613,24.0499,1.73682,15.9573,8.56264,29.1525,28.7627,-273,-10.9752
1693500383102534172,15.0559,0.95176,2.65561,1.04642,16.5704,26.7347,24.0793,1.35761,18.0429,7.61461,28.7627,29.1525,-273,-10.912
1693500383171720955,15.0559,0.95176,2.65561,1.04642,16.5704,26.7347,24.0793,1.35761,18.0429,7.61461,28.7627,29.1525,-273,-10.912
1693500383240899819,14.6772,0.762443,2.56095,1.14108,14.9612,26.598,24.0205,1.35761,17.8533,6.85619,28.5774,29.0452,-273,-11.1016
1693500383310086125,13.2573,0.95176,2.46629,1.23574,15.0559,27.1632,24.3525,2.11603,17.7585,7.42501,29.4936,29.026,-273,-10.9752
1693500383379270858,13.2573,0.95176,2.46629,1.23574,15.0559,27.1632,24.3525,2.11603,17.7585,7.42501,29.4936,29.026,-273,-10.9752
1693500383448450043,13.068,1.14108,2.56095,1.14108,14.6772,26.6567,24.3139,1.92643,17.9481,9.22626,28.4022,29.3378,-273,-10.8488
1693500383517637093,14.7719,0.95176,2.75027,1.23574,14.5826,26.3933,24.2844,1.35761,16.3365,7.61461,29.0746,29.0746,-273,-10.8488
1693500383586742530,12.5947,0.95176,3.31822,1.14108,14.7719,25.8956,24.5677,1.54722,16.2417,8.94185,29.279,29.279,-273,-10.5961
1693500383655923406,12.5947,0.95176,3.31822,1.14108,14.7719,25.8956,24.5677,1.54722,16.2417,8.94185,29.279,29.279,-273,-10.5961
1693500383725106065,11.7428,0.857102,3.79151,1.14108,14.7719,26.4419,24.4114,1.26281,16.1469,8.84705,28.5774,28.3434,-273,-10.5961
1693500383794293592,11.9321,1.23574,2.46629,1.14108,14.6772,26.7053,23.8153,1.168,16.5261,8.84705,29.1525,29.0746,-273,-10.4697
1693500383863481666,11.9321,1.23574,2.46629,1.14108,14.6772,26.7053,23.8153,1.168,16.5261,8.84705,29.1525,29.0746,-273,-10.4697
1693500383932662119,14.5826,1.04642,2.46629,1.14108,14.5826,26.4419,24.255,2.96926,18.0429,8.65745,29.1525,28.9187,-273,-11.0384
1693500384001849005,12.5001,0.95176,2.46629,1.14108,14.5826,26.5007,24.0793,1.26281,14.9144,8.84705,28.6848,28.7627,-273,-10.8488
1693500384071034420,12.5001,0.95176,2.46629,1.14108,14.5826,26.5007,24.0793,1.26281,14.9144,8.84705,28.6848,28.7627,-273,-10.8488
1693500384140213864,14.6772,0.95176,1.993,1.14108,14.8665,26.1885,23.9229,1.35761,16.3365,7.42501,28.8407,28.6848,-273,-10.9752
1693500384209402284,14.5826,1.70903,2.18232,1.23574,14.8665,27.6117,24.255,2.21084,18.0429,7.3302,28.6068,28.6848,-273,-11.1016
1693500384278612634,14.5826,1.70903,2.18232,1.23574,14.8665,27.6117,24.255,2.21084,18.0429,7.3302,28.6068,28.6848,-273,-11.1016
1693500384347793835,13.2573,1.04642,2.27698,1.04642,14.8665,26.1885,24.4702,1.35761,16.1469,6.76138,28.7142,28.7921,-273,-11.4176
1693500384416982093,13.352,1.04642,2.56095,1.14108,14.6772,26.676,24.1768,1.64202,17.9481,9.03666,28.9187,28.9966,-273,-10.6592
1693500384486170521,13.352,1.04642,2.56095,1.14108,14.6772,26.676,24.1768,1.64202,17.9481,9.03666,28.9187,28.9966,-273,-10.6592
1693500384555352192,14.5826,1.04642,3.88617,1.04642,12.6894,26.7347,24.3139,1.35761,16.5261,9.03666,28.9672,28.8893,-273,-10.7224
1693500384624538325,13.2573,0.95176,4.07549,1.04642,16.665,27.0467,24.5484,2.30564,17.9481,8.94185,28.0313,29.2011,-273,-10.8488
1693500384693639317,13.068,1.04642,2.56095,1.14108,13.636,26.2372,24.2844,1.64202,17.9481,7.2354,29.4157,28.7921,-273,-11.1016
1693500384762819397,13.068,1.04642,2.56095,1.14108,13.636,26.2372,24.2844,1.64202,17.9481,7.2354,29.4157,28.7921,-273,-11.1016
1693500384831942305,15.1505,0.95176,2.75027,1.23574,14.9612,26.832,24.4114,1.168,16.4313,7.3302,29.4157,28.4022,-273,-11.1016
1693500384901047595,11.5535,0.95176,4.17014,1.23574,16.2864,27.3585,24.5484,1.26281,17.8533,7.2354,28.47,28.548,-273,-11.228
1693500384970233232,11.5535,0.95176,4.17014,1.23574,16.2864,27.3585,24.5484,1.26281,17.8533,7.2354,28.47,28.548,-273,-11.228
1693500385039414240,13.068,1.04642,3.31822,1.14108,14.5826,26.8613,23.9717,2.11603,16.3365,10.6483,28.1388,28.4508,-273,-10.5961
1693500385108608626,14.2986,2.37164,2.56095,1.14108,14.5826,26.9687,24.1575,1.45241,16.5261,8.46784,29.0452,28.6554,-273,-10.7856
1693500385177792643,14.2986,2.37164,2.56095,1.14108,14.5826,26.9687,24.1575,1.45241,16.5261,8.46784,29.0452,28.6554,-273,-10.7856
1693500385246972544,12.9734,1.04642,4.2648,1.14108,15.0559,26.0517,24.1768,1.64202,18.2326,9.03666,29.1231,29.279,-273,-10.7224
1693500385316153959,14.5826,0.95176,2.46629,1.33039,14.7719,26.5493,24.5971,1.35761,16.4313,6.95099,28.4994,28.8113,-273,-11.1648
1693500385385337586,14.5826,0.95176,2.46629,1.33039,14.7719,26.5493,24.5971,1.35761,16.4313,6.95099,28.4994,28.8113,-273,-11.1648
1693500385454435179,14.7719,0.95176,2.46629,1.23574,14.7719,26.9687,25.1735,2.87446,17.0949,8.94185,28.7333,28.1874,-273,-10.6592
1693500385523624788,13.1627,0.95176,2.46629,1.14108,12.8787,26.676,24.3332,1.54722,16.7157,10.4587,28.8599,27.7678,1257.99,-10.3433
1693500385592808089,13.1627,0.95176,2.46629,1.14108,12.8787,26.676,24.3332,1.54722,16.7157,10.4587,28.8599,27.7678,1257.99,-10.3433
1693500385661986020,12.7841,0.95176,4.2648,1.23574,16.5704,26.7053,24.5971,1.35761,15.3885,8.84705,29.0452,28.1874,190.405,-10.1537
1693500385731171364,14.5826,0.95176,4.35946,1.23574,14.9612,26.6273,24.6753,1.35761,16.0521,7.2354,28.4406,28.0505,-273,-9.96414
1693500385800298305,12.9734,0.95176,2.56095,1.23574,14.6772,26.3152,24.3626,1.35761,15.3885,7.51981,28.6451,28.7231,-273,-10.2169
1693500385869484464,12.9734,0.95176,2.56095,1.23574,14.6772,26.3152,24.3626,1.35761,15.3885,7.51981,28.6451,28.7231,-273,-10.2169
1693500385938667634,11.7428,0.95176,3.60219,1.33039,12.7841,26.1105,24.5484,1.54722,16.4313,8.94185,29.1908,29.1129,-273,-9.3954
1693500386007773366,14.3932,1.04642,2.56095,1.04642,14.8665,26.8127,24.2357,1.83162,16.2417,7.04579,28.7231,28.0991,-273,-9.4586
1693500386076956176,14.3932,1.04642,2.56095,1.04642,14.8665,26.8127,24.2357,1.83162,16.2417,7.04579,28.7231,28.0991,-273,-9.4586
1693500386146138332,13.352,1.04642,2.46629,1.14108,13.636,26.2078,23.9423,1.54722,16.7157,10.4587,28.4892,29.2688,-273,-8.82667
1693500386215324776,11.5535,0.95176,2.65561,1.61437,14.8665,26.676,24.8022,1.35761,18.0429,10.7431,28.6745,28.5966,-273,-9.52179
1693500386284507643,11.5535,0.95176,2.65561,1.61437,14.8665,26.676,24.8022,1.35761,18.0429,10.7431,28.6745,28.5966,-273,-9.52179
1693500386353686183,14.5826,1.70903,2.65561,1.14108,14.5826,26.676,24.4895,2.77966,16.7157,8.94185,29.3569,28.1094,-273,-10.6592
