elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698532028309942927,27.1721,5.4007,0.667785,1.33039,15.0559,26.2026,25.9684,2860.71,2570.81,1891.54,-273,1307.25,396.145,288.032
1698532028379126636,30.6745,6.82058,1.33039,1.33039,14.6772,26.5929,25.5,2851.99,2563.41,1886.14,-273,1307.25,404.572,286.705
1698532028448325334,26.1309,7.00989,0.95176,1.42505,13.068,27.1975,26.5734,2862.61,2571.28,1890.21,-273,1307.25,406.647,286.642
1698532028517511743,26.1309,7.00989,0.95176,1.42505,13.068,27.1975,26.5734,2862.61,2571.28,1890.21,-273,1307.25,406.647,286.642
1698532028586695907,25.5629,7.00989,0.95176,1.14108,14.8665,26.2807,25.5,2855.59,2567.68,1887.46,-273,1307.25,411.027,286.705
1698532028655882140,26.6042,6.82058,1.14108,1.70903,14.9612,26.3294,25.7049,2863.46,2571.56,1890.12,-273,1307.25,417.177,286.768
1698532028724957183,26.6988,5.11673,0.95176,1.33039,14.7719,26.5929,25.9684,2858.82,2569,1888.98,-273,1307.25,423.293,286.705
1698532028794144996,26.6988,5.11673,0.95176,1.33039,14.7719,26.5929,25.9684,2858.82,2569,1888.98,-273,1307.25,423.293,286.705
1698532028863341072,24.427,7.00989,0.95176,1.42505,14.5826,26.388,26.1539,2861.66,2571.47,1890.02,-273,1307.25,427.838,287.147
1698532028932441985,31.1478,6.82058,0.857102,1.70903,14.7719,26.4661,25.9977,2860.62,2569.95,1889.65,-273,1307.25,432.251,287.21
1698532029001627802,31.1478,6.82058,0.857102,1.70903,14.7719,26.4661,25.9977,2860.62,2569.95,1889.65,-273,1307.25,432.251,287.21
1698532029070811832,27.6454,7.76716,1.14108,1.33039,16.4757,26.0465,25.8123,2861.19,2570.62,1891.64,-273,1307.25,436.075,288.158
1698532029139889000,24.995,8.61909,0.95176,1.51971,15.0559,26.7295,26.0271,2861.66,2571.37,1893.44,-273,1307.25,443.914,287.969
1698532029209073636,24.995,8.61909,0.95176,1.51971,15.0559,26.7295,26.0271,2861.66,2571.37,1893.44,-273,1307.25,443.914,287.969
1698532029278226111,25.8469,8.52443,0.95176,1.61437,14.8665,26.4661,26.0758,2853.03,2564.36,1886.8,-273,1307.25,451.125,286.578
1698532029347420516,28.308,6.91524,0.95176,1.80369,13.5413,26.7489,25.3438,2862.04,2570.81,1889.17,-273,1307.25,451.692,286.578
1698532029416605673,28.308,6.91524,0.95176,1.80369,13.5413,26.7489,25.3438,2862.04,2570.81,1889.17,-273,1307.25,451.692,286.578
1698532029485791605,25.8469,5.68468,0.857102,1.70903,14.7719,26.2613,26.1832,2855.31,2565.59,1886.61,-273,1307.25,445.178,286.199
1698532029554988036,27.5508,6.63126,0.762443,1.80369,13.068,27.1195,25.8709,2861.95,2570.9,1889.83,-273,1307.25,452.76,286.515
1698532029624174492,27.5508,6.63126,0.762443,1.80369,13.068,27.1195,25.8709,2861.95,2570.9,1889.83,-273,1307.25,452.76,286.515
1698532029693354438,33.6089,7.00989,1.14108,1.51971,14.7719,26.9342,26.0758,2858.25,2568.81,1889.17,-273,1307.25,453.504,286.452
1698532029762430381,27.5508,5.49536,0.95176,1.51971,12.9734,25.6855,25.6855,2861.57,2571.66,1890.31,-273,1307.25,453.355,287.274
1698532029831507603,29.3493,5.59002,0.95176,1.33039,14.7719,25.8416,25.9977,2860.71,2570.14,1890.02,-273,1307.25,457.442,286.894
1698532029900694365,29.3493,5.59002,0.95176,1.33039,14.7719,25.8416,25.9977,2860.71,2570.14,1890.02,-273,1307.25,457.442,286.894
1698532029969879643,27.5508,5.49536,0.95176,1.14108,15.1505,26.388,25.6855,2862.32,2571.18,1892.2,-273,1307.25,462.077,288.158
1698532030038953880,32.2837,5.30604,0.95176,1.42505,13.636,25.9197,26.4661,2860.43,2569.76,1890.12,-273,1307.25,465.987,287.526
1698532030108139341,32.2837,5.30604,0.95176,1.42505,13.636,25.9197,26.4661,2860.43,2569.76,1890.12,-273,1307.25,465.987,287.526
1698532030177323520,26.9828,5.21139,1.61437,1.42505,14.3932,27.2949,25.7342,2851.9,2562.94,1885.76,-273,1307.25,466.451,286.515
1698532030246404607,27.2668,6.82058,0.762443,1.33039,15.1505,26.9829,25.7342,2861.28,2570.81,1889.36,-273,1307.25,472.422,286.705
1698532030315590035,27.2668,6.82058,0.762443,1.33039,15.1505,26.9829,25.7342,2861.28,2570.81,1889.36,-273,1307.25,472.422,286.705
1698532030384773590,27.8347,5.96865,0.95176,1.42505,13.1627,26.5929,25.8904,2853.41,2563.98,1885.47,-273,1307.25,476.211,285.82
1698532030453960758,26.4149,6.91524,0.857102,1.33039,14.7719,26.4661,25.6855,2861.66,2570.62,1889.27,-273,1307.25,478.885,286.515
1698532030523144104,26.4149,6.91524,0.857102,1.33039,14.7719,26.4661,25.6855,2861.66,2570.62,1889.27,-273,1307.25,478.885,286.515
1698532030592327415,25.3736,7.10455,0.95176,1.33039,13.2573,26.7489,25.578,2858.72,2567.96,1888.79,-273,1307.25,484.082,286.389
1698532030661523323,29.5386,5.4007,1.04642,1.42505,14.8665,26.1539,26.0758,2861.09,2570.81,1889.93,-273,1307.25,486.309,287.084
1698532030730708204,29.5386,5.4007,1.04642,1.42505,14.8665,26.1539,26.0758,2861.09,2570.81,1889.93,-273,1307.25,486.309,287.084
1698532030799889151,29.9172,6.82058,0.857102,1.33039,13.92,26.5929,25.578,2860.52,2570.24,1889.83,-273,1307.25,489.156,286.768
1698532030869073685,27.4561,7.10455,1.04642,1.33039,14.7719,25.9977,25.7635,2861.28,2569.86,1891.73,-273,1307.25,489.23,287.653
1698532030938143789,29.2546,7.10455,1.04642,1.33039,14.5826,26.4661,25.5293,2860.62,2569.76,1890.21,-273,1307.25,490.12,287.021
1698532031007321592,29.2546,7.10455,1.04642,1.33039,14.5826,26.4661,25.5293,2860.62,2569.76,1890.21,-273,1307.25,490.12,287.021
1698532031076485458,26.0362,6.82058,0.95176,1.42505,12.8787,26.5148,26.2026,2852.28,2563.41,1886.14,-273,1307.25,491.603,286.452
1698532031145666935,23.2911,7.95648,0.857102,1.42505,14.8665,26.3393,25.7148,2861.57,2570.52,1888.98,-273,1307.25,491.945,286.768
1698532031214849956,23.2911,7.95648,0.857102,1.42505,14.8665,26.3393,25.7148,2861.57,2570.52,1888.98,-273,1307.25,491.945,286.768
1698532031284037200,29.3493,7.00989,0.762443,1.51971,16.3811,26.4661,26.2319,2860.9,2569.95,1888.32,-273,1307.25,492.39,286.009
1698532031353112656,27.9294,7.38853,0.857102,1.61437,13.636,25.949,26.1832,2858.34,2568.25,1889.55,-273,1307.25,494.566,285.883
1698532031422298608,27.9294,7.38853,0.857102,1.61437,13.636,25.949,26.1832,2858.34,2568.25,1889.55,-273,1307.25,494.566,285.883
1698532031491513428,29.5386,6.91524,1.04642,1.33039,14.7719,25.7148,25.7929,2861,2570.99,1890.21,-273,1307.25,492.39,286.894
1698532031560699311,28.024,6.15797,1.04642,1.51971,12.6894,26.2613,25.949,2859.29,2569.19,1890.12,-273,1307.25,491.751,286.199
1698532031629883429,28.024,6.15797,1.04642,1.51971,12.6894,26.2613,25.949,2859.29,2569.19,1890.12,-273,1307.25,491.751,286.199
1698532031699066583,25.1843,5.4007,0.667785,1.42505,15.0559,26.31,25.9977,2861.19,2570.33,1890.5,-273,1307.25,491.723,287.4
1698532031768143249,28.6867,6.91524,1.42505,1.80369,14.6772,26.9342,25.7635,2860.62,2569.76,1889.83,-273,1307.25,491.102,287.147
1698532031837330253,28.6867,6.91524,1.42505,1.80369,14.6772,26.9342,25.7635,2860.62,2569.76,1889.83,-273,1307.25,491.102,287.147
1698532031906397729,28.4973,7.00989,0.95176,1.61437,13.5413,26.7782,26.1539,2851.33,2562.65,1886.23,-273,1307.25,491.529,286.958
1698532031975584687,27.2668,7.10455,1.14108,1.42505,16.3811,25.8904,26.0465,2860.33,2570.24,1890.4,-273,1307.25,500.471,287.147
1698532032044685974,27.2668,7.10455,1.04642,1.51971,14.9612,27.0122,25.2169,2854.08,2564.36,1887.18,-273,1307.25,496.685,285.82
1698532032113869587,27.2668,7.10455,1.04642,1.51971,14.9612,27.0122,25.2169,2854.08,2564.36,1887.18,-273,1307.25,496.685,285.82
1698532032183062883,27.8347,5.11673,0.857102,1.33039,13.7306,26.4368,26.5148,2860.9,2570.62,1889.36,-273,1307.25,496.611,285.693
1698532032252248438,26.8881,6.91524,0.762443,1.42505,13.2573,26.6709,25.0313,2858.91,2568.62,1888.7,-273,1307.25,497.693,286.073
1698532032321431640,26.8881,6.91524,0.762443,1.42505,13.2573,26.6709,25.0313,2858.91,2568.62,1888.7,-273,1307.25,497.693,286.073
1698532032390613165,58.5987,7.19921,0.762443,1.42505,15.1505,26.4368,25.7342,2733.2,2458.75,1834.47,-273,1307.25,500.257,278.488
1698532032459750329,52.2566,6.91524,0.95176,1.23574,14.5826,26.4661,26.2319,2717.18,2446.04,1804.42,-273,1307.25,504.244,264.774
1698532032528992653,52.2566,6.91524,0.95176,1.23574,14.5826,26.4661,26.2319,2717.18,2446.04,1804.42,-273,1307.25,504.244,264.774
1698532032598179966,39.8563,6.82058,0.762443,1.51971,14.8665,26.6222,25.9197,2718.79,2448.51,1809.44,-273,1307.25,507.589,264.774
1698532032667353715,41.1816,5.4007,0.95176,1.33039,14.7719,26.4661,25.9977,2718.13,2447.66,1807.64,-273,1307.25,505.034,263.952
1698532032736538845,41.1816,5.4007,0.95176,1.33039,14.7719,26.4661,25.9977,2718.13,2447.66,1807.64,-273,1307.25,505.034,263.952
1698532032805723894,35.2181,5.59002,0.95176,1.51971,14.7719,26.0271,25.7148,2708.17,2439.41,1803.94,-273,1307.25,518.135,263.067
1698532032874909673,38.1525,5.4007,0.95176,1.33039,13.2573,27.4022,26.31,2718.51,2448.79,1808.21,-273,1307.25,519.916,263.826
1698532032944095212,38.1525,5.4007,0.95176,1.33039,13.2573,27.4022,26.31,2718.51,2448.79,1808.21,-273,1307.25,519.916,263.826
1698532033013274948,37.3006,5.21139,0.573127,1.42505,14.9612,26.0465,26.1246,2711.87,2443.11,1804.42,-273,1307.25,534.26,262.751
1698532033082377522,33.9875,5.59002,0.95176,1.42505,13.2573,26.0465,26.5148,2719.17,2446.33,1804.99,-273,1307.25,532.304,261.55
1698532033151476462,36.4486,7.29387,0.95176,1.70903,13.4467,26.1539,25.9977,2716.04,2446.9,1806.98,-273,1307.25,533.046,263.13
1698532033220659000,36.4486,7.29387,0.95176,1.70903,13.4467,26.1539,25.9977,2716.04,2446.9,1806.98,-273,1307.25,533.046,263.13
1698532033289845193,31.5264,6.63126,0.762443,1.51971,14.7719,26.4661,25.6855,2719.08,2449.36,1811.05,-273,1307.25,551.087,264.837
1698532033359036147,31.8104,7.10455,0.762443,1.42505,14.7719,26.7489,26.1246,2718.22,2448.22,1808.11,-273,1307.25,566.032,263.573
1698532033428220796,31.8104,7.10455,0.762443,1.42505,14.7719,26.7489,26.1246,2718.22,2448.22,1808.11,-273,1307.25,566.032,263.573
1698532033497325356,30.3905,6.72592,0.95176,1.51971,14.7719,26.8855,25.7148,2717.94,2446.71,1809.35,-273,1307.25,572.779,264.015
1698532033566442524,31.8104,8.52443,0.857102,1.51971,14.9612,26.31,26.1539,2718.98,2447.09,1807.74,-273,1307.25,577.246,263.636
1698532033635629523,31.8104,8.52443,0.857102,1.51971,14.9612,26.31,26.1539,2718.98,2447.09,1807.74,-273,1307.25,577.246,263.636
1698532033704815573,32.9463,7.00989,0.857102,1.33039,14.7719,26.5148,25.9684,2710.26,2441.02,1803.28,-273,1307.25,581.039,262.941
1698532033773999633,31.905,6.72592,1.04642,1.51971,14.6772,27.0902,25.9197,2719.46,2448.7,1808.11,-273,1307.25,583.83,263.889
1698532033843183957,31.905,6.72592,1.04642,1.51971,14.6772,27.0902,25.9197,2719.46,2448.7,1808.11,-273,1307.25,583.83,263.889
1698532033912366665,26.8881,7.10455,1.14108,1.33039,12.9734,26.0758,25.3731,2712.06,2442.63,1804.32,-273,1307.25,586.177,262.941
1698532033981441896,33.7035,7.00989,0.95176,1.42505,14.5826,26.5734,26.1832,2718.6,2464.82,1823.38,-273,1307.25,582.346,270.083
1698532034050626966,33.7035,7.00989,0.95176,1.42505,14.5826,26.5734,26.1832,2718.6,2464.82,1823.38,-273,1307.25,582.346,270.083
1698532034119694390,28.1187,7.00989,0.667785,1.51971,13.068,26.8562,25.2169,2716.23,2442.35,1806.79,-273,1307.25,575.893,264.837
1698532034188880074,28.024,7.00989,0.762443,1.51971,15.1505,26.1246,26.2807,2719.08,2446.8,1805.84,-273,1307.25,566.699,263.067
1698532034257981878,31.4318,6.91524,0.95176,1.33039,13.7306,26.5148,26.0465,2717.37,2447.56,1807.36,-273,1307.25,560.25,262.688
1698532034327103785,31.4318,6.91524,0.95176,1.33039,13.7306,26.5148,26.0465,2717.37,2447.56,1807.36,-273,1307.25,560.25,262.688
1698532034396289507,28.4973,7.19921,1.04642,1.42505,13.4467,26.2026,25.8123,2719.84,2449.08,1810.11,-273,1307.25,552.56,264.015
1698532034465393818,28.4027,7.19921,0.95176,1.51971,14.8665,26.6515,26.1832,2718.41,2448.41,1808.3,-273,1307.25,543.869,264.015
1698532034534579378,28.4027,7.19921,0.95176,1.51971,14.8665,26.6515,26.1832,2718.41,2448.41,1808.3,-273,1307.25,543.869,264.015
1698532034603765330,25.6576,7.29387,0.95176,1.33039,14.6772,26.4661,25.9197,2709.31,2440.26,1803.37,-273,1307.25,537.643,262.814
1698532034672949417,30.8638,8.52443,0.95176,1.51971,14.7719,26.7002,26.7782,2719.36,2449.74,1807.92,-273,1307.25,530.821,263.383
1698532034742141323,30.8638,8.52443,0.95176,1.51971,14.7719,26.7002,26.7782,2719.36,2449.74,1807.92,-273,1307.25,530.821,263.383
1698532034811212385,29.8226,8.1458,0.857102,1.51971,14.9612,26.0758,25.9197,2713.77,2445.1,1805.93,-273,1307.25,523.329,263.32
1698532034880406165,31.7157,7.00989,0.857102,1.61437,15.1505,26.6515,25.4024,2718.98,2450.31,1809.63,-273,1307.25,514.942,264.205
1698532034949589344,31.7157,7.00989,0.857102,1.61437,15.1505,26.6515,25.4024,2718.98,2450.31,1809.63,-273,1307.25,514.942,264.205
1698532035018772578,29.8226,5.30604,0.95176,1.42505,15.0559,26.7002,25.9977,2716.9,2447.28,1807.83,-273,1307.25,509.446,263.636
1698532035087884567,28.4027,6.06331,0.95176,1.51971,13.1627,26.31,26.5441,2719.36,2447.85,1808.02,-273,1307.25,503.073,263.573
1698532035156988261,28.4027,6.06331,0.95176,1.51971,13.1627,26.31,26.5441,2719.36,2447.85,1808.02,-273,1307.25,503.073,263.573
1698532035226171861,30.4852,5.49536,0.95176,1.51971,14.8665,26.7002,26.0758,2718.51,2454.2,1813.99,-273,1307.25,496.417,266.101
1698532035295312258,33.7035,5.49536,0.95176,1.42505,14.6772,25.8709,25.949,2718.7,2446.14,1809.44,-273,1307.25,488.562,264.584
1698532035364415607,27.9294,5.21139,0.762443,1.33039,12.8787,26.5441,25.6855,2718.6,2447.18,1807.36,-273,1307.25,482.003,263.446
1698532035433603818,27.9294,5.21139,0.762443,1.33039,12.8787,26.5441,25.6855,2718.6,2447.18,1807.36,-273,1307.25,482.003,263.446
1698532035502789443,28.2134,5.02207,0.95176,1.61437,14.6772,26.9049,26.1246,2708.46,2439.31,1802.33,-273,1307.25,475.793,262.435
1698532035571900259,28.2134,5.77934,0.857102,1.42505,13.4467,26.7295,25.8709,2718.51,2447.66,1806.88,-273,1307.25,469.822,262.688
1698532035641086727,28.2134,5.77934,0.857102,1.42505,13.4467,26.7295,25.8709,2718.51,2447.66,1806.88,-273,1307.25,469.822,262.688
1698532035710236313,29.5386,6.82058,1.04642,1.51971,15.0559,26.5929,25.9684,2713.1,2443.2,1804.51,-273,1307.25,463.776,262.562
1698532035779430816,26.6988,6.63126,0.95176,1.51971,13.352,26.2807,25.5,2718.13,2447.66,1806.98,-273,1307.25,457.786,262.941
1698532035848617324,26.6988,6.63126,0.95176,1.51971,13.352,26.2807,25.5,2718.13,2447.66,1806.98,-273,1307.25,457.786,262.941
1698532035917799463,30.8638,6.91524,0.857102,1.33039,14.9612,26.6709,25.4219,2715.28,2445.76,1806.5,-273,1307.25,452.463,263.257
1698532035986987884,27.2668,8.42977,1.04642,1.70903,12.5001,26.4368,25.8123,2718.41,2446.14,1805.93,-273,1307.25,446.637,262.814
1698532036056172363,27.2668,8.42977,1.04642,1.70903,12.5001,26.4368,25.8123,2718.41,2446.14,1805.93,-273,1307.25,446.637,262.814
1698532036125298234,27.7401,8.52443,0.95176,1.51971,14.5826,26.8562,26.388,2717.65,2447.09,1806.98,-273,1307.25,441.432,262.941
1698532036194375627,26.3202,8.61909,0.857102,1.42505,14.7719,26.1539,25.8416,2717.65,2448.79,1811.81,-273,1307.25,435.657,264.837
1698532036263560996,26.3202,8.61909,0.857102,1.42505,14.7719,26.1539,25.8416,2717.65,2448.79,1811.81,-273,1307.25,435.657,264.837
1698532036332741998,27.0775,8.61909,1.14108,1.61437,14.9612,26.5148,25.6561,2717.65,2447.47,1808.87,-273,1307.25,430.594,264.394
1698532036401928490,30.0119,7.76716,1.04642,1.51971,13.8253,25.8416,25.6855,2710.54,2441.78,1805.65,-273,1307.25,425.873,263.826
1698532036471030717,30.2958,5.59002,0.95176,1.42505,14.6772,26.2026,25.578,2719.55,2448.13,1807.36,-273,1307.25,421.177,263.446
1698532036540214993,30.2958,5.59002,0.95176,1.42505,14.6772,26.2026,25.578,2719.55,2448.13,1807.36,-273,1307.25,421.177,263.446
1698532036609399501,28.4973,5.49536,0.95176,1.51971,13.1627,26.2807,26.4368,2711.97,2442.06,1803.75,-273,1307.25,415.638,262.498
1698532036678500668,28.4027,5.4007,0.95176,1.89834,14.9612,26.6222,26.1539,2718.13,2447.37,1807.07,-273,1307.25,411.774,263.32
1698532036747620086,28.4027,5.4007,0.95176,1.89834,14.9612,26.6222,26.1539,2718.13,2447.37,1807.07,-273,1307.25,411.774,263.32
1698532036816809588,26.8881,5.30604,0.95176,1.51971,14.8665,25.9977,25.3731,2716.04,2446.33,1806.69,-273,1307.25,408.142,263.446
1698532036885995747,38.5311,5.30604,1.04642,1.33039,14.5826,26.5929,25.9684,2718.7,2448.41,1807.64,-273,1307.25,403.133,263.573
1698532036955182762,38.5311,5.30604,1.04642,1.33039,14.5826,26.5929,25.9684,2718.7,2448.41,1807.64,-273,1307.25,403.133,263.573
1698532037024368543,33.9875,5.4007,0.95176,1.42505,14.7719,27.0122,25.7635,2718.13,2447.85,1807.74,-273,1307.25,397.418,263.573
1698532037093554827,36.638,5.4007,0.95176,1.42505,13.2573,26.2807,25.8904,2718.51,2447.75,1810.67,-273,1307.25,393.224,264.647
1698532037162739353,36.638,5.4007,0.95176,1.42505,13.2573,26.2807,25.8904,2718.51,2447.75,1810.67,-273,1307.25,393.224,264.647
1698532037231922646,28.592,6.06331,0.762443,1.61437,14.9612,26.7489,25.5,2718.6,2447.75,1808.21,-273,1307.25,389.459,264.521
1698532037301094821,28.4973,5.02207,0.857102,1.51971,13.5413,25.8416,25.5293,2708.36,2439.88,1803.18,-273,1307.25,383.431,263.067
1698532037370169931,29.1599,6.72592,1.04642,1.42505,13.352,26.5929,25.9684,2718.98,2448.22,1807.55,-273,1307.25,388.484,263.446
1698532037439360943,29.1599,6.72592,1.04642,1.42505,13.352,26.5929,25.9684,2718.98,2448.22,1807.55,-273,1307.25,388.484,263.446
1698532037508545491,29.8226,6.82058,0.857102,1.23574,14.7719,26.1246,26.2807,2712.06,2441.87,1804.32,-273,1307.25,374.796,262.814
1698532037577649077,30.6745,8.71374,0.95176,1.51971,13.068,26.6222,25.6855,2718.41,2447.56,1807.55,-273,1307.25,370.738,262.878
1698532037646832570,30.6745,8.71374,0.95176,1.51971,13.068,26.6222,25.6855,2718.41,2447.56,1807.55,-273,1307.25,370.738,262.878
1698532037716016712,29.1599,8.52443,0.95176,1.23574,14.6772,26.9635,26.5734,2715.47,2446.33,1808.02,-273,1307.25,366.377,263.699
1698532037785200657,29.4439,8.52443,0.857102,1.33039,14.9612,26.6515,26.1832,2717.56,2446.42,1806.69,-273,1307.25,362.69,262.625
1698532037854386962,29.4439,8.52443,0.857102,1.33039,14.9612,26.6515,26.1832,2717.56,2446.42,1806.69,-273,1307.25,362.69,262.625
1698532037923567985,31.7157,8.8084,1.04642,1.51971,13.068,26.8075,26.1832,2716.42,2446.71,1805.65,-273,1307.25,360.102,262.435
1698532037992756691,27.5508,8.1458,1.14108,1.42505,15.0559,25.9977,26.1539,2717.28,2447.94,1809.92,-273,1307.25,353.879,264.584
1698532038061941703,27.5508,8.1458,1.14108,1.42505,15.0559,25.9977,26.1539,2717.28,2447.94,1809.92,-273,1307.25,353.879,264.584
1698532038131125113,27.6454,7.19921,0.857102,1.80369,13.636,26.3393,24.8556,2716.71,2447.09,1808.68,-273,1307.25,350.053,264.71
1698532038200312502,28.024,6.63126,0.762443,1.33039,14.1093,26.5929,25.6561,2705.9,2436.85,1802.24,-273,1307.25,346.49,263.573
1698532038269498058,28.024,6.63126,0.762443,1.33039,14.1093,26.5929,25.6561,2705.9,2436.85,1802.24,-273,1307.25,346.49,263.573
1698532038338681702,29.3493,6.25263,0.857102,1.42505,14.9612,26.388,26.388,2716.9,2443.3,1803.47,-273,1307.25,342.415,262.182
1698532038407867083,30.8638,5.77934,0.857102,1.42505,12.8787,27.1389,25.578,2710.73,2439.88,1801.86,-273,1307.25,345.584,261.297
1698532038476971217,28.024,5.4007,1.14108,1.33039,14.5826,26.2807,25.7342,2717.56,2448.6,1808.21,-273,1307.25,335.39,263.32
1698532038546154156,28.024,5.4007,1.14108,1.33039,14.5826,26.2807,25.7342,2717.56,2448.6,1808.21,-273,1307.25,335.39,263.32
1698532038615281930,27.5508,5.30604,0.762443,1.33039,14.7719,26.7295,25.6367,2715.95,2445,1806.12,-273,1307.25,332.641,263.51
1698532038684389925,29.3493,6.72592,0.762443,1.51971,14.5826,26.9635,25.6367,2717.47,2446.61,1808.59,-273,1307.25,328.159,263.952
1698532038753576730,29.3493,6.72592,0.762443,1.51971,14.5826,26.9635,25.6367,2717.47,2446.61,1808.59,-273,1307.25,328.159,263.952
1698532038822761098,30.4852,5.30604,0.95176,1.33039,14.8665,26.8269,25.5,2717.09,2441.68,1802.81,-273,1307.25,324.118,261.993
1698532038891946258,27.5508,7.48319,0.857102,1.80369,13.636,26.4661,26.1539,2719.65,2434.29,1796.55,-273,1307.25,320.15,259.149
1698532038961133973,27.5508,7.48319,0.857102,1.80369,13.636,26.4661,26.1539,2719.65,2434.29,1796.55,-273,1307.25,320.15,259.149
1698532039030245614,27.0775,6.82058,0.95176,1.33039,15.1505,26.6515,25.4805,2719.17,2452.49,1811.05,-273,1307.25,324.573,264.268
1698532039099441261,28.6867,5.49536,0.857102,1.42505,14.2039,26.3393,25.7148,2708.74,2448.22,1811.43,-273,1307.25,321.874,266.417
1698532039168626785,28.6867,5.49536,0.857102,1.42505,14.2039,26.3393,25.7148,2708.74,2448.22,1811.43,-273,1307.25,321.874,266.417
1698532039237813624,29.3493,5.49536,0.857102,1.70903,13.352,25.9977,25.4512,2719.46,2444.24,1804.8,-273,1307.25,318.359,262.941
1698532039306887256,27.5508,5.49536,0.857102,1.42505,13.068,25.9977,26.1539,2711.78,2447.85,1808.68,-273,1307.25,315.96,264.647
1698532039376072258,27.5508,5.49536,0.857102,1.42505,13.068,25.9977,26.1539,2711.78,2447.85,1808.68,-273,1307.25,315.96,264.647
1698532039445259169,31.5264,5.59002,0.762443,1.33039,14.6772,26.4954,26.4954,2718.32,2444.81,1804.13,-273,1307.25,312.82,262.119
1698532039514334565,29.0653,5.11673,0.857102,1.80369,12.9734,25.7342,25.8904,2716.33,2444.81,1804.7,-273,1307.25,310.389,261.93
