elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698525718372957382,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718442132171,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718511351932,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718580516340,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718649690802,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718718869135,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718788045004,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718857207724,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718926387999,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525718995559762,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719064736638,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719133911267,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719203086869,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719272261566,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719341438053,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719410614422,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719479789999,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719548963058,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719618141595,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719687316639,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719756492021,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719825665339,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719894842324,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525719964014405,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720033109156,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720102234995,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720171410751,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720240585547,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720309760707,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720378937134,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720448076882,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720517298716,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720586479884,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720655655467,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720724830649,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720794006544,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720863182305,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525720932358788,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721001531301,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721070707722,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721139893634,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721209068769,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721278198114,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721347375479,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721416550894,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721485644875,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721554840420,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721624016528,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721693191319,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721762366847,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721831542452,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721900718553,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525721969896906,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722039071906,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722108250458,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722177425693,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722246600746,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722315777491,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722384953703,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722454093102,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722523329383,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722592506113,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722661682218,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722730857303,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722800033157,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722869230998,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525722938406771,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723007579277,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723076756898,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723145933873,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723215109344,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723284288436,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723353463526,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723422623043,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723491796025,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723560972588,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723630154716,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723699330112,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723768506701,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723837682716,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723906859859,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525723976038770,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724045212312,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724114278604,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724183451405,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724252627838,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724321803750,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724390979398,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724460117612,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724529349432,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724598527604,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724667707766,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724736882956,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724806060260,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724875236935,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525724944413049,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725013588545,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725082764479,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725151939757,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725221114755,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725290289679,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725359465263,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725428642120,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725497734592,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725566981297,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725636156582,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725705331843,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725774510525,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725843685538,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725912861828,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525725982037731,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726051212165,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726120387669,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726189562852,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726258739914,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726327910010,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726397086226,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726466235261,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726535410943,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726604588261,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726673765893,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726742941726,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726812117877,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726881297142,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525726950472331,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727019644295,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727088820068,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727157994914,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727227170464,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727296364889,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727365541089,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727434716387,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727503889010,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727573064762,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727642239845,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727711415458,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727780591135,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,9.29028e-308
1698525727849766409,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525727918942741,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525727988081758,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728057318329,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728126493748,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728195670145,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728264845399,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728334020471,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728403197064,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728472373747,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728541548554,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728610722597,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728679898923,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728749074438,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728818250911,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728887427023,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525728956602420,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729025775652,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729094951519,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729164127964,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729233303261,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729302479266,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729371655526,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729440831038,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729510003986,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729579182700,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729648358844,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729717534957,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729786630677,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729855808718,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729924989755,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525729994130251,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730063362793,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730132538863,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730201714430,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730270890729,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730340066777,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730409242214,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730478418874,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730547591406,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730616767925,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730685943204,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525730755118236,1.39354e-307,0,0,3.24453e-317,1.39354e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
