elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697735906863557112,29.9172,8.61909,0.95176,1.33039,17.8956,24.4928,23.9454,2911.91,2846.68,2106.27,-273,-273,-273,372.28
1697735906932732747,29.9172,8.61909,0.95176,1.33039,17.8956,24.4928,23.9454,2911.91,2846.68,2106.27,-273,-273,-273,372.28
1697735907001905497,26.4149,8.42977,1.14108,1.33039,14.3932,23.9943,23.7597,2911.72,2846.3,2106.18,-273,-273,-273,371.522
1697735907071078493,28.592,8.52443,0.857102,1.42505,14.9612,24.6199,24.6199,2912.95,2846.3,2106.46,-273,-273,-273,372.28
1697735907140254518,28.592,8.52443,0.857102,1.42505,14.9612,24.6199,24.6199,2912.95,2846.3,2106.46,-273,-273,-273,372.28
1697735907209430458,26.1309,6.82058,0.857102,1.33039,16.4757,24.0725,23.9943,2912,2846.4,2107.31,-273,-273,-273,372.533
1697735907278609882,28.9706,7.00989,0.857102,1.42505,17.9903,24.6199,24.0725,2901.86,2839.19,2102.95,-273,-273,-273,371.332
1697735907347785615,25.4683,6.72592,1.70903,1.33039,14.9612,24.9618,24.0236,2912.95,2847.63,2107.12,-273,-273,-273,371.775
1697735907416914645,25.4683,6.72592,1.70903,1.33039,14.9612,24.9618,24.0236,2912.95,2847.63,2107.12,-273,-273,-273,371.775
1697735907486133390,26.8881,6.82058,1.04642,1.33039,15.2452,24.4147,24.4147,2908.3,2844.22,2105.23,-273,-273,-273,371.775
1697735907555308461,28.9706,7.00989,0.857102,1.42505,16.7597,23.9454,24.4147,2912.57,2848.86,2107.22,-273,-273,-273,372.407
1697735907624483262,28.9706,7.00989,0.857102,1.42505,16.7597,23.9454,24.4147,2912.57,2848.86,2107.22,-273,-273,-273,372.407
1697735907693658854,27.0775,7.00989,0.762443,1.51971,18.1796,24.8544,24.229,2911.43,2845.35,2106.74,-273,-273,-273,372.154
1697735907762835163,27.8347,8.33511,0.762443,1.42505,14.7719,24.3853,23.9943,2912.66,2847.06,2107.12,-273,-273,-273,372.343
1697735907832010294,27.8347,8.33511,0.762443,1.42505,14.7719,24.3853,23.9943,2912.66,2847.06,2107.12,-273,-273,-273,372.343
1697735907901186224,26.9828,8.52443,0.95176,1.42505,14.3932,24.4049,23.701,2911.91,2846.68,2107.22,-273,-273,-273,372.47
1697735907970362157,30.1065,6.72592,1.23574,1.42505,16.8544,24.5124,23.8868,2912.57,2846.21,2106.55,-273,-273,-273,372.154
1697735908039541057,30.1065,6.72592,1.23574,1.42505,16.8544,24.5124,23.8868,2912.57,2846.21,2106.55,-273,-273,-273,372.154
1697735908108605471,26.6988,8.52443,0.95176,1.51971,16.5704,25.04,24.4147,2912.1,2846.78,2107.6,-273,-273,-273,372.596
1697735908177781596,28.1187,6.63126,1.04642,1.42505,16.2864,24.7762,24.4635,2901.76,2838.62,2102.38,-273,-273,-273,370.953
1697735908246956222,28.1187,6.63126,1.04642,1.42505,16.2864,24.7762,24.4635,2901.76,2838.62,2102.38,-273,-273,-273,370.953
1697735908316131496,25.1843,8.71374,1.04642,1.42505,16.4757,24.9618,24.3365,2912.1,2847.44,2106.18,-273,-273,-273,371.585
1697735908385306993,27.7401,8.33511,0.762443,1.33039,16.8544,24.4147,24.4147,2908.02,2842.61,2104.56,-273,-273,-273,370.763
1697735908454482658,25.279,8.52443,0.95176,1.42505,14.9612,25.3232,24.6981,2912,2846.02,2106.08,-273,-273,-273,371.522
1697735908523658126,25.279,8.52443,0.95176,1.42505,14.9612,25.3232,24.6981,2912,2846.02,2106.08,-273,-273,-273,371.522
1697735908592838272,27.3614,8.1458,0.95176,1.42505,17.6116,24.8348,24.2876,2910.58,2844.31,2104.94,-273,-273,-273,371.459
1697735908661932341,29.2546,8.61909,0.857102,1.51971,16.4757,24.7274,24.1801,2913.04,2846.68,2105.23,-273,-273,-273,371.964
1697735908731108848,29.2546,8.61909,0.857102,1.51971,16.4757,24.7274,24.1801,2913.04,2846.68,2105.23,-273,-273,-273,371.964
1697735908800284289,25.9416,7.10455,0.95176,1.33039,14.9612,24.1507,24.0725,2912,2846.4,2107.22,-273,-273,-273,372.027
1697735908869321970,28.308,8.33511,0.857102,1.14108,16.5704,24.571,24.3365,2912.29,2845.17,2106.46,-273,-273,-273,371.964
1697735908938496519,28.308,8.33511,0.857102,1.14108,16.5704,24.571,24.3365,2912.29,2845.17,2106.46,-273,-273,-273,371.964
1697735909007672093,25.8469,6.91524,0.95176,1.42505,16.8544,24.3072,24.0725,2912.95,2845.73,2106.55,-273,-273,-273,371.901
1697735909076848250,28.2134,8.42977,0.857102,1.42505,14.6772,24.6981,24.229,2901.76,2837.11,2101.15,-273,-273,-273,370.258
1697735909146024349,28.2134,8.42977,0.857102,1.42505,14.6772,24.6981,24.229,2901.76,2837.11,2101.15,-273,-273,-273,370.258
1697735909215199839,25.0896,7.00989,0.95176,1.42505,14.2986,24.2583,24.1019,2912.48,2846.3,2105.8,-273,-273,-273,371.206
1697735909284376753,27.0775,6.63126,0.95176,1.33039,16.4757,24.7762,24.3072,2908.78,2842.98,2104.37,-273,-273,-273,371.143
1697735909353555843,27.0775,6.63126,0.95176,1.33039,16.4757,24.7762,24.3072,2908.78,2842.98,2104.37,-273,-273,-273,371.143
1697735909422731269,29.9172,6.91524,0.95176,1.42505,16.5704,24.4635,24.5417,2913.33,2846.3,2106.08,-273,-273,-273,372.027
1697735909491907726,27.2668,7.86182,1.70903,1.23574,18.0849,24.8544,24.229,2910.58,2843.84,2105.32,-273,-273,-273,371.522
1697735909561082912,28.876,8.33511,0.857102,1.33039,16.2864,24.5417,24.0725,2913.33,2847.06,2106.08,-273,-273,-273,371.964
1697735909630258314,28.876,8.33511,0.857102,1.33039,16.2864,24.5417,24.0725,2913.33,2847.06,2106.08,-273,-273,-273,371.964
1697735909699435928,26.2255,7.00989,2.27698,1.23574,14.7719,25.5576,24.6199,2912,2845.83,2106.65,-273,-273,-273,371.775
1697735909768611316,27.8347,8.42977,1.23574,1.33039,14.8665,24.6785,23.7401,2911.91,2844.22,2105.89,-273,-273,-273,372.027
1697735909837804648,27.8347,8.42977,1.23574,1.33039,14.8665,24.6785,23.7401,2911.91,2844.22,2105.89,-273,-273,-273,372.027
1697735909906979711,25.1843,6.72592,0.95176,1.23574,14.9612,24.0236,23.9454,2912.48,2846.11,2106.08,-273,-273,-273,371.901
1697735909976073396,27.7401,5.21139,1.04642,1.51971,16.4757,24.6492,24.4147,2902.05,2837.49,2101.25,-273,-273,-273,370.447
1697735910045252956,27.7401,5.21139,1.04642,1.51971,16.4757,24.6492,24.4147,2902.05,2837.49,2101.25,-273,-273,-273,370.447
1697735910114432792,25.3736,5.11673,1.33039,1.51971,16.3811,24.1214,24.5906,2912.95,2845.83,2105.04,-273,-273,-273,370.763
1697735910183608792,28.4973,6.91524,2.37164,1.33039,16.665,25.0693,23.8965,2908.4,2841.94,2103.71,-273,-273,-273,370.511
1697735910252784262,28.4973,6.91524,2.37164,1.33039,16.665,25.0693,23.8965,2908.4,2841.94,2103.71,-273,-273,-273,370.511
1697735910321960338,25.1843,8.24045,0.857102,1.14108,15.1505,24.9325,23.9943,2912.95,2845.35,2105.42,-273,-273,-273,371.016
1697735910391136344,27.1721,7.00989,1.70903,1.33039,14.8665,24.7274,24.7274,2910.96,2842.89,2104.66,-273,-273,-273,371.016
1697735910460312635,27.1721,7.00989,1.70903,1.33039,14.8665,24.7274,24.7274,2910.96,2842.89,2104.66,-273,-273,-273,371.016
1697735910529488085,29.5386,6.91524,1.04642,1.51971,16.5704,24.3853,23.7597,2912.48,2845.45,2105.51,-273,-273,-273,371.522
1697735910598663267,26.6988,4.92741,0.95176,1.33039,16.5704,24.3853,24.7762,2911.43,2845.45,2105.99,-273,-273,-273,371.711
1697735910667839064,28.876,7.00989,0.95176,1.42505,15.5291,24.5906,23.5739,2911.34,2844.03,2105.99,-273,-273,-273,371.838
1697735910737015963,28.876,7.00989,0.95176,1.42505,15.5291,24.5906,23.5739,2911.34,2844.03,2105.99,-273,-273,-273,371.838
1697735910806190723,26.7935,8.42977,0.762443,1.33039,16.4757,25.167,24.5417,2912,2846.02,2106.27,-273,-273,-273,371.648
1697735910875369216,28.6867,6.91524,0.762443,1.42505,14.7719,24.3072,23.8379,2902.14,2838.62,2102.19,-273,-273,-273,370.763
1697735910944545098,28.6867,6.91524,0.762443,1.42505,14.7719,24.3072,23.8379,2902.14,2838.62,2102.19,-273,-273,-273,370.763
1697735911013721113,25.1843,8.42977,0.762443,1.42505,14.5826,25.1963,24.2583,2912.38,2846.21,2105.32,-273,-273,-273,371.143
1697735911082900188,26.8881,8.42977,1.04642,1.33039,16.5704,24.6981,24.0725,2908.68,2841.85,2103.71,-273,-273,-273,370.953
1697735911152075274,26.8881,8.42977,1.04642,1.33039,16.5704,24.6981,24.0725,2908.68,2841.85,2103.71,-273,-273,-273,370.953
1697735911221250831,29.3493,6.82058,0.95176,1.42505,14.9612,25.167,23.9943,2913.04,2846.3,2105.7,-273,-273,-273,371.648
1697735911290429958,26.0362,6.63126,0.762443,1.33039,16.5704,24.0725,23.7597,2911.15,2844.69,2105.61,-273,-273,-273,371.901
1697735911359604727,26.0362,6.63126,0.762443,1.33039,16.5704,24.0725,23.7597,2911.15,2844.69,2105.61,-273,-273,-273,371.901
1697735911428779490,28.024,6.72592,0.762443,1.23574,16.5704,24.8837,23.9454,2914.75,2846.78,2105.99,-273,-273,-273,372.154
1697735911497955339,25.1843,8.33511,0.95176,1.42505,15.2452,24.5613,24.3267,2911.91,2845.35,2106.36,-273,-273,-273,371.901
1697735911567063078,27.6454,8.42977,1.04642,1.23574,16.7597,24.4635,23.9161,2911.53,2844.22,2105.8,-273,-273,-273,372.027
1697735911636242039,27.6454,8.42977,1.04642,1.23574,16.7597,24.4635,23.9161,2911.53,2844.22,2105.8,-273,-273,-273,372.027
1697735911705417545,25.4683,8.42977,0.95176,1.23574,17.8009,25.167,24.0725,2912.48,2846.02,2106.65,-273,-273,-273,372.28
1697735911774593031,27.2668,8.1458,0.857102,1.14108,16.2864,24.4635,25.0107,2901.86,2837.49,2101.34,-273,-273,-273,370.763
1697735911843768600,27.2668,8.1458,0.857102,1.14108,16.2864,24.4635,25.0107,2901.86,2837.49,2101.34,-273,-273,-273,370.763
1697735911912944997,28.876,6.82058,0.857102,1.42505,15.0559,24.5906,24.1214,2912.48,2846.11,2105.23,-273,-273,-273,371.332
1697735911982122923,26.8881,6.82058,0.95176,1.33039,16.0024,24.5417,23.6032,2908.49,2842.23,2103.99,-273,-273,-273,371.016
1697735912051298443,26.8881,6.82058,0.95176,1.33039,16.0024,24.5417,23.6032,2908.49,2842.23,2103.99,-273,-273,-273,371.016
1697735912120473855,27.4561,8.90306,0.857102,1.33039,17.8956,24.5417,24.1507,2912,2844.6,2104.94,-273,-273,-273,371.395
1697735912189650336,26.3202,8.52443,0.95176,1.51971,16.2864,24.7469,24.6688,2910.67,2843.65,2104.94,-273,-273,-273,371.522
1697735912258833304,26.3202,8.52443,0.95176,1.51971,16.2864,24.7469,24.6688,2910.67,2843.65,2104.94,-273,-273,-273,371.522
1697735912327976052,27.8347,8.52443,1.14108,1.42505,16.8544,24.6199,24.4635,2912.85,2845.64,2106.18,-273,-273,-273,371.838
1697735912397161508,25.3736,6.82058,0.95176,1.61437,14.9612,23.8379,23.8379,2912,2845.35,2106.27,-273,-273,-273,371.775
1697735912466336528,25.3736,6.82058,0.95176,1.61437,14.9612,23.8379,23.8379,2912,2845.35,2106.27,-273,-273,-273,371.775
1697735912535511160,28.9706,6.91524,1.04642,1.14108,16.4757,23.8672,23.789,2911.34,2843.55,2105.32,-273,-273,-273,371.585
1697735912604686096,26.0362,7.00989,1.51971,1.42505,14.9612,24.3072,24.0725,2912.38,2846.02,2106.08,-273,-273,-273,371.775
1697735912673861532,28.2134,7.95648,0.95176,1.33039,14.5826,24.4342,24.1996,2902.14,2837.87,2101.25,-273,-273,-273,370.637
1697735912743037835,28.2134,7.95648,0.95176,1.33039,14.5826,24.4342,24.1996,2902.14,2837.87,2101.25,-273,-273,-273,370.637
1697735912812213168,25.1843,8.52443,0.95176,1.51971,16.7597,24.9033,23.8086,2912.38,2845.35,2105.23,-273,-273,-273,371.269
1697735912881389493,27.1721,8.61909,0.95176,1.42505,16.2864,24.4635,23.7597,2908.3,2841.37,2103.71,-273,-273,-273,370.827
1697735912950564645,27.1721,8.61909,0.95176,1.42505,16.2864,24.4635,23.7597,2908.3,2841.37,2103.71,-273,-273,-273,370.827
1697735913019739077,29.7279,5.11673,0.857102,1.33039,14.4879,24.6199,24.3853,2912.95,2844.69,2104.85,-273,-273,-273,371.143
1697735913088914713,28.592,7.10455,0.762443,1.23574,16.8544,24.6492,24.4928,2910.77,2842.89,2104.85,-273,-273,-273,371.206
1697735913158090417,28.592,7.10455,0.762443,1.23574,16.8544,24.6492,24.4928,2910.77,2842.89,2104.85,-273,-273,-273,371.206
1697735913227265194,29.8226,7.10455,0.762443,0.95176,15.3398,24.6981,23.7597,2913.23,2845.17,2105.23,-273,-273,-273,371.269
1697735913296442046,27.2668,6.5366,1.42505,1.51971,17.8956,24.0236,24.4928,2911.91,2843.93,2105.51,-273,-273,-273,370.89
1697735913365612655,27.2668,6.5366,1.42505,1.51971,17.8956,24.0236,24.4928,2911.91,2843.93,2105.51,-273,-273,-273,370.89
1697735913434788234,28.9706,6.82058,1.51971,1.33039,16.5704,24.0725,24.0725,2911.43,2842.89,2105.04,-273,-273,-273,371.269
1697735913503963625,25.8469,6.5366,0.95176,1.42505,16.5704,24.0236,23.7108,2912.29,2844.41,2105.51,-273,-273,-273,371.459
1697735913573138338,25.8469,6.5366,0.95176,1.42505,16.5704,24.0236,23.7108,2912.29,2844.41,2105.51,-273,-273,-273,371.459
1697735913642313822,28.308,8.24045,0.857102,1.33039,18.1796,24.0432,24.0432,2902.05,2836.73,2100.39,-273,-273,-273,370.068
1697735913711489242,28.592,6.91524,0.762443,1.42505,14.9612,24.6981,24.3072,2912.57,2844.5,2104.37,-273,-273,-273,370.89
1697735913780665791,27.1721,8.1458,0.95176,1.33039,14.9612,24.7274,24.4928,2908.59,2840.71,2103.43,-273,-273,-273,370.511
1697735913849841401,27.1721,8.1458,0.95176,1.33039,14.9612,24.7274,24.4928,2908.59,2840.71,2103.43,-273,-273,-273,370.511
1697735913919016973,25.0896,8.42977,0.95176,1.51971,16.3811,25.0693,24.3658,2912.19,2844.79,2104.94,-273,-273,-273,371.332
1697735913988196182,27.0775,8.8084,0.762443,1.23574,16.8544,23.6814,23.9943,2910.67,2842.04,2104.09,-273,-273,-273,370.827
1697735914057372120,27.0775,8.8084,0.762443,1.23574,16.8544,23.6814,23.9943,2910.67,2842.04,2104.09,-273,-273,-273,370.827
1697735914126548039,28.024,7.38853,0.95176,1.42505,15.1505,24.3853,24.229,2913.23,2844.22,2105.42,-273,-273,-273,371.269
1697735914195726837,24.9003,8.71374,0.95176,1.42505,14.5826,24.9618,24.4928,2912.19,2844.6,2105.32,-273,-273,-273,371.206
1697735914264902768,24.9003,8.71374,0.95176,1.42505,14.5826,24.9618,24.4928,2912.19,2844.6,2105.32,-273,-273,-273,371.206
1697735914334077292,27.8347,8.33511,0.95176,1.42505,16.0971,24.1019,24.3365,2911.81,2842.61,2104.85,-273,-273,-273,371.395
1697735914403257193,25.9416,8.42977,1.04642,1.23574,16.665,24.6688,24.356,2912.76,2844.03,2104.94,-273,-273,-273,371.269
1697735914472447508,25.9416,8.42977,1.04642,1.23574,16.665,24.6688,24.356,2912.76,2844.03,2104.94,-273,-273,-273,371.269
1697735914541624456,28.308,6.63126,1.14108,1.23574,15.7185,24.8544,24.6199,2902.24,2836.35,2100.2,-273,-273,-273,370.068
1697735914610799955,26.4149,6.34729,0.95176,1.42505,14.8665,25.0888,24.1507,2912.48,2844.31,2104.09,-273,-273,-273,370.511
1697735914679975795,26.4149,6.34729,0.95176,1.42505,14.8665,25.0888,24.1507,2912.48,2844.31,2104.09,-273,-273,-273,370.511
1697735914749150437,27.3614,6.91524,1.70903,1.51971,17.7063,24.1507,24.4635,2908.78,2840.33,2102.38,-273,-273,-273,370.068
1697735914818325503,29.1599,6.72592,1.04642,1.33039,16.4757,24.5124,23.965,2913.14,2843.65,2104.47,-273,-273,-273,370.89
1697735914887501481,26.4149,5.49536,0.95176,1.42505,16.665,24.8544,23.9943,2911.15,2842.23,2103.52,-273,-273,-273,370.384
1697735914956676646,26.4149,5.49536,0.95176,1.42505,16.665,24.8544,23.9943,2911.15,2842.23,2103.52,-273,-273,-273,370.384
1697735915025852530,28.4973,8.33511,0.762443,1.51971,16.4757,25.3232,23.7597,2913.52,2843.93,2103.9,-273,-273,-273,370.763
1697735915095028562,25.9416,8.52443,0.762443,1.33039,16.8544,24.8544,24.6981,2912.38,2843.55,2104.75,-273,-273,-273,370.89
1697735915164203998,25.9416,8.52443,0.762443,1.33039,16.8544,24.8544,24.6981,2912.38,2843.55,2104.75,-273,-273,-273,370.89
1697735915233379736,27.9294,8.52443,0.857102,1.42505,15.3398,24.4635,24.229,2911.34,2841.37,2104.09,-273,-273,-273,370.89
1697735915302554551,25.1843,8.52443,1.04642,1.42505,16.0024,24.6981,23.2903,2912.38,2842.7,2103.52,-273,-273,-273,370.511
1697735915371729257,25.1843,8.52443,1.04642,1.42505,16.0024,24.6981,23.2903,2912.38,2842.7,2103.52,-273,-273,-273,370.511
1697735915440903959,27.6454,8.61909,0.95176,1.33039,16.3811,24.3853,23.8379,2902.81,2835.4,2099.54,-273,-273,-273,369.31
1697735915510079526,29.3493,6.82058,0.857102,1.33039,16.4757,24.8544,23.6032,2912.57,2842.7,2102.86,-273,-273,-273,369.626
1697735915579254959,29.3493,6.82058,0.857102,1.33039,16.4757,24.8544,23.6032,2912.57,2842.7,2102.86,-273,-273,-273,369.626
1697735915648430587,27.6454,6.91524,0.857102,1.33039,16.5704,24.8251,24.1214,2908.68,2839,2101.25,-273,-273,-273,369.247
1697735915717606046,28.6867,7.00989,0.857102,1.42505,15.2452,23.965,24.2778,2912.57,2842.13,2103.43,-273,-273,-273,369.626
1697735915786781541,28.6867,7.00989,0.857102,1.42505,15.2452,23.965,24.2778,2912.57,2842.13,2103.43,-273,-273,-273,369.626
1697735915855965162,26.7935,5.21139,0.857102,1.42505,16.4757,24.874,24.1703,2910.86,2840.9,2103.05,-273,-273,-273,369.689
1697735915925141181,28.024,6.82058,0.762443,1.42505,16.5704,24.6981,24.3853,2912.38,2841.66,2103.24,-273,-273,-273,370.195
1697735915994318761,25.0896,6.82058,0.95176,1.42505,15.1505,24.6981,24.1507,2911.91,2842.32,2103.71,-273,-273,-273,370.005
1697735916063494905,25.0896,6.82058,0.95176,1.42505,15.1505,24.6981,24.1507,2911.91,2842.32,2103.71,-273,-273,-273,370.005
1697735916132670682,28.024,7.10455,0.95176,1.42505,16.2864,24.1019,23.789,2911.05,2839.86,2103.14,-273,-273,-273,369.942
1697735916201846005,25.7522,7.00989,0.95176,1.33039,14.9612,25.04,24.3365,2912.48,2842.61,2103.9,-273,-273,-273,370.384
1697735916271021200,25.7522,7.00989,0.95176,1.33039,14.9612,25.04,24.3365,2912.48,2842.61,2103.9,-273,-273,-273,370.384
1697735916340196417,28.2134,6.82058,0.95176,1.51971,16.2864,24.4147,23.2414,2902.62,2834.83,2098.88,-273,-273,-273,368.994
1697735916409289556,25.3736,6.63126,1.04642,1.33039,18.1796,24.5417,24.3072,2912.85,2842.7,2103.24,-273,-273,-273,369.626
1697735916478464725,25.3736,6.63126,1.04642,1.33039,18.1796,24.5417,24.3072,2912.85,2842.7,2103.24,-273,-273,-273,369.626
1697735916547640369,27.2668,6.5366,1.04642,1.33039,16.4757,24.7274,24.0236,2908.68,2840.24,2102,-273,-273,-273,369.626
1697735916616815019,28.592,8.33511,0.95176,1.33039,16.3811,24.1996,24.4342,2912.76,2843.08,2104.47,-273,-273,-273,369.879
1697735916685990916,28.592,8.33511,0.95176,1.33039,16.3811,24.1996,24.4342,2912.76,2843.08,2104.47,-273,-273,-273,369.879
1697735916755167950,26.1309,8.33511,0.95176,1.51971,16.949,24.229,24.0725,2911.43,2841.85,2102.38,-273,-273,-273,369.499
1697735916824342845,28.308,8.33511,0.95176,1.33039,17.517,24.4928,24.7274,2913.52,2843.27,2103.52,-273,-273,-273,370.131
1697735916893517590,28.308,8.33511,0.95176,1.33039,17.517,24.4928,24.7274,2913.52,2843.27,2103.52,-273,-273,-273,370.131
1697735916962693042,25.8469,8.71374,0.95176,1.42505,16.4757,24.5906,24.2778,2912.19,2842.61,2104.28,-273,-273,-273,370.258
1697735917031868724,27.8347,7.76716,0.95176,1.33039,16.4757,25.1181,24.1019,2911.24,2840.14,2103.33,-273,-273,-273,370.005
1697735917101044637,26.2255,6.82058,0.857102,1.33039,16.3811,24.6395,23.4663,2912.48,2841.66,2103.62,-273,-273,-273,369.815
1697735917170220043,26.2255,6.82058,0.857102,1.33039,16.3811,24.6395,23.4663,2912.48,2841.66,2103.62,-273,-273,-273,369.815
1697735917239395753,26.9828,6.72592,0.95176,1.42505,15.8131,24.229,24.6199,2902.33,2834.26,2098.5,-273,-273,-273,368.678
1697735917308571181,28.9706,6.82058,0.857102,1.42505,14.7719,24.6395,24.0139,2912.66,2842.89,2103.24,-273,-273,-273,369.563
1697735917377746897,28.9706,6.82058,0.857102,1.42505,14.7719,24.6395,24.0139,2912.66,2842.89,2103.24,-273,-273,-273,369.563
1697735917446921499,26.8881,6.44194,0.95176,1.42505,16.4757,24.5124,23.5739,2908.97,2839,2101.62,-273,-273,-273,369.183
1697735917516096593,28.2134,8.52443,0.857102,1.42505,15.2452,24.229,24.3853,2912.76,2841.94,2103.14,-273,-273,-273,369.689
1697735917585272580,28.2134,8.52443,0.857102,1.42505,15.2452,24.229,24.3853,2912.76,2841.94,2103.14,-273,-273,-273,369.689
1697735917654451962,26.3202,8.42977,0.95176,1.42505,16.5704,24.9618,24.0236,2911.43,2841.94,2103.62,-273,-273,-273,370.068
1697735917723627008,27.7401,8.1458,1.70903,1.42505,16.4757,25.167,24.3072,2912.85,2842.13,2103.9,-273,-273,-273,370.384
1697735917792802073,27.7401,8.1458,1.70903,1.42505,16.4757,25.167,24.3072,2912.85,2842.13,2103.9,-273,-273,-273,370.384
1697735917861976384,25.279,7.29387,1.14108,1.33039,14.6772,24.1996,23.8868,2912.29,2841.85,2103.99,-273,-273,-273,370.195
1697735917931152165,28.024,6.44194,1.23574,1.51971,14.3932,24.4147,23.9454,2911.34,2840.24,2102.95,-273,-273,-273,370.068
1697735918000327856,28.024,6.44194,1.23574,1.51971,14.3932,24.4147,23.9454,2911.34,2840.24,2102.95,-273,-273,-273,370.068
1697735918069512572,26.1309,6.91524,0.95176,1.23574,16.8544,24.2583,24.1801,2912.57,2842.42,2103.71,-273,-273,-273,370.384
1697735918138688209,27.9294,8.24045,0.95176,1.33039,14.7719,24.6199,24.3072,2902.81,2834.45,2099.54,-273,-273,-273,369.12
1697735918207864328,27.7401,8.33511,1.14108,1.23574,17.9903,24.8544,23.8379,2912.76,2842.42,2103.14,-273,-273,-273,369.689
1697735918277042416,27.7401,8.33511,1.14108,1.23574,17.9903,24.8544,23.8379,2912.76,2842.42,2103.14,-273,-273,-273,369.689
1697735918346217014,26.6042,8.33511,0.95176,1.42505,16.4757,24.7762,24.4635,2908.87,2838.15,2101.81,-273,-273,-273,369.499
1697735918415392140,28.024,8.52443,0.857102,1.33039,15.1505,24.8544,24.3853,2912.76,2842.51,2104.85,-273,-273,-273,370.005
1697735918484568365,28.024,8.52443,0.857102,1.33039,15.1505,24.8544,24.3853,2912.76,2842.51,2104.85,-273,-273,-273,370.005
1697735918553743236,25.6576,8.61909,0.857102,1.33039,16.3811,25.0107,23.9943,2911.15,2842.04,2103.05,-273,-273,-273,370.005
1697735918622917750,28.592,6.91524,0.95176,1.33039,18.0849,24.4147,24.0236,2913.04,2843.27,2103.62,-273,-273,-273,370.511
1697735918692092330,28.592,6.91524,0.95176,1.33039,18.0849,24.4147,24.0236,2913.04,2843.27,2103.62,-273,-273,-273,370.511
1697735918761268504,25.5629,6.91524,1.04642,1.42505,14.5826,24.8544,23.8379,2911.81,2842.32,2103.43,-273,-273,-273,370.068
1697735918830444462,27.3614,6.91524,0.857102,1.42505,15.1505,23.8965,24.3658,2910.96,2839.86,2103.14,-273,-273,-273,370.195
1697735918899619999,27.3614,6.91524,0.857102,1.42505,15.1505,23.8965,24.3658,2910.96,2839.86,2103.14,-273,-273,-273,370.195
1697735918968798492,30.2012,6.63126,0.95176,1.42505,16.665,24.5417,23.9161,2913.04,2842.7,2103.33,-273,-273,-273,370.195
1697735919037973772,26.4149,6.63126,0.95176,1.42505,14.6772,24.5417,25.0107,2902.71,2834.64,2098.5,-273,-273,-273,369.057
1697735919107168361,26.4149,6.63126,0.95176,1.42505,14.6772,24.5417,25.0107,2902.71,2834.64,2098.5,-273,-273,-273,369.057
1697735919176344148,28.6867,6.5366,0.857102,1.51971,14.3932,24.6981,24.0725,2912.38,2842.23,2102.86,-273,-273,-273,369.563
1697735919245519758,26.5095,8.33511,0.857102,1.33039,16.949,24.8837,24.4928,2908.68,2839.19,2101.34,-273,-273,-273,369.626
1697735919314695156,29.4439,7.00989,0.95176,1.61437,16.0024,24.571,24.6492,2913.23,2843.36,2103.05,-273,-273,-273,370.068
1697735919383870790,29.4439,7.00989,0.95176,1.61437,16.0024,24.571,24.6492,2913.23,2843.36,2103.05,-273,-273,-273,370.068
1697735919453045923,25.8469,5.30604,0.95176,1.23574,14.8665,24.8544,24.229,2911.43,2841.85,2103.62,-273,-273,-273,370.258
1697735919522224805,27.0775,6.5366,0.95176,1.42505,14.7719,24.2583,24.4928,2912.57,2842.04,2103.71,-273,-273,-273,370.384
1697735919591400209,27.0775,6.5366,0.95176,1.42505,14.7719,24.2583,24.4928,2912.57,2842.04,2103.71,-273,-273,-273,370.384
1697735919660575634,25.279,7.10455,0.95176,1.33039,16.3811,24.9325,23.1338,2912,2841.28,2103.05,-273,-273,-273,370.131
1697735919729755113,28.1187,6.44194,0.95176,1.51971,16.4757,25.0693,24.6003,2911.15,2839.38,2102.76,-273,-273,-273,370.005
1697735919798929824,28.1187,6.44194,0.95176,1.51971,16.4757,25.0693,24.6003,2911.15,2839.38,2102.76,-273,-273,-273,370.005
1697735919868104145,25.5629,7.95648,0.95176,1.51971,14.9612,24.356,24.4342,2912.85,2841.47,2103.24,-273,-273,-273,369.626
1697735919937280533,28.024,6.82058,0.857102,1.42505,16.4757,24.7762,23.7597,2902.71,2833.88,2098.31,-273,-273,-273,368.615
1697735920006456047,28.024,6.82058,0.857102,1.42505,16.4757,24.7762,23.7597,2902.71,2833.88,2098.31,-273,-273,-273,368.615
1697735920075631660,30.2012,8.42977,1.04642,1.33039,15.1505,24.8544,24.1507,2913.14,2841.85,2102,-273,-273,-273,369.436
1697735920144807135,25.9416,5.87399,1.04642,1.51971,15.1505,25.04,24.6492,2908.4,2838.24,2100.87,-273,-273,-273,369.183
1697735920213901292,25.9416,8.24045,0.857102,1.42505,17.8956,25.4306,24.2583,2912.48,2840.61,2102.86,-273,-273,-273,369.752
1697735920283077072,28.4027,8.24045,0.857102,1.42505,17.8956,25.4306,24.2583,2912.48,2840.61,2102.86,-273,-273,-273,369.752
1697735920352252928,25.7522,8.33511,0.95176,1.51971,16.3811,24.6199,24.3072,2911.24,2840.33,2102.19,-273,-273,-273,369.373
1697735920421322447,28.2134,8.33511,0.95176,1.23574,15.2452,25.2451,23.8379,2912.95,2841.28,2102.67,-273,-273,-273,369.626
