elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697736796800868933,39.0044,7.00989,0.95176,1.33039,15.0559,24.7859,24.395,2940.92,2758.23,2035.74,-273,2.60255e+128,-273,330.883
1697736796870045702,-18.6397,6.72592,0.857102,1.33039,15.1505,25.0496,25.0496,2939.21,2730.36,2009.57,-273,2.60255e+128,-273,319.57
1697736796939222027,-6.24133,8.61909,0.857102,1.33039,14.7719,25.0203,24.4732,2939.68,2731.4,2017.72,-273,2.60255e+128,-273,320.391
1697736797008397393,-6.24133,8.61909,0.857102,1.33039,14.7719,25.0203,24.4732,2939.68,2731.4,2017.72,-273,2.60255e+128,-273,320.391
1697736797077574742,3.22356,8.1458,0.762443,1.70903,14.2039,24.864,24.2386,2939.87,2734.43,2012.7,-273,2.60255e+128,-273,319.949
1697736797146773350,9.28169,8.90306,0.762443,1.33039,14.9612,24.9422,24.3168,2929.82,2724.29,2010.99,-273,2.60255e+128,-273,320.139
1697736797215839001,9.28169,8.90306,0.762443,1.33039,14.9612,24.9422,24.3168,2929.82,2724.29,2010.99,-273,2.60255e+128,-273,320.139
1697736797285020820,67.4019,5.30604,0.95176,1.51971,14.9612,25.2059,24.737,2940.35,2758.42,2038.11,-273,2.60255e+128,-273,329.935
1697736797354201286,53.6765,6.91524,1.14108,1.33039,16.3811,24.7859,24.4732,2936.37,2755.77,2035.17,-273,2.60255e+128,-273,330.567
1697736797423378132,53.6765,6.91524,1.14108,1.33039,16.3811,24.7859,24.4732,2936.37,2755.77,2035.17,-273,2.60255e+128,-273,330.567
1697736797492553889,47.5237,7.00989,1.04642,1.33039,14.7719,24.7859,24.7859,2940.44,2758.04,2036.78,-273,2.60255e+128,-273,331.009
1697736797561730148,40.9922,7.00989,0.95176,1.33039,16.3811,24.6002,24.6784,2938.93,2756.52,2035.55,-273,2.60255e+128,-273,330.883
1697736797630911527,-4.91631,5.68468,1.14108,1.42505,15.0559,24.1604,24.3168,2939.87,2734.91,2013.27,-273,2.60255e+128,-273,322.414
1697736797700048761,-4.91631,5.68468,1.14108,1.42505,15.0559,24.1604,24.3168,2939.87,2734.91,2013.27,-273,2.60255e+128,-273,322.414
1697736797769272469,-8.60743,6.72592,1.14108,1.23574,15.0559,24.2386,24.395,2941.2,2731.5,2011.85,-273,2.60255e+128,-273,319.823
1697736797838448725,1.89834,8.1458,0.95176,1.14108,16.4757,25.3329,24.6295,2939.97,2730.64,2013.65,-273,2.60255e+128,-273,319.254
1697736797907514117,1.89834,8.1458,0.95176,1.14108,16.4757,25.3329,24.6295,2939.97,2730.64,2013.65,-273,2.60255e+128,-273,319.254
1697736797976691212,8.05114,6.91524,0.95176,1.23574,14.4879,25.1766,24.4732,2939.97,2735.38,2013.65,-273,2.60255e+128,-273,320.328
1697736798045868287,12.5001,6.63126,0.762443,1.14108,14.9612,24.4732,24.2386,2930.11,2728.56,2010.61,-273,2.60255e+128,-273,319.317
1697736798114993154,12.5001,6.63126,0.762443,1.14108,14.9612,24.4732,24.2386,2930.11,2728.56,2010.61,-273,2.60255e+128,-273,319.317
1697736798184218593,69.1058,7.29387,0.95176,1.33039,14.7719,24.9129,24.7566,2940.35,2759.94,2038.58,-273,2.60255e+128,-273,329.619
1697736798253396461,58.1254,5.49536,1.14108,1.33039,15.0559,24.7077,24.2386,2936.37,2755.77,2034.6,-273,2.60255e+128,-273,330.377
1697736798322573528,58.1254,5.49536,1.14108,1.33039,15.0559,24.7077,24.2386,2936.37,2755.77,2034.6,-273,2.60255e+128,-273,330.377
1697736798391747212,46.9557,6.63126,0.762443,1.33039,15.1505,24.9422,24.7077,2940.92,2758.8,2036.31,-273,2.60255e+128,-273,330.504
1697736798460922932,40.235,6.91524,0.762443,1.33039,14.6772,24.1897,24.4243,2938.74,2757.38,2035.45,-273,2.60255e+128,-273,330.757
1697736798530100043,40.235,6.91524,0.762443,1.33039,14.6772,24.1897,24.4243,2938.74,2757.38,2035.45,-273,2.60255e+128,-273,330.757
1697736798599277286,-16.5575,6.91524,0.95176,1.33039,16.4757,24.8152,24.2679,2940.16,2729.6,2008.72,-273,2.60255e+128,-273,319.57
1697736798668457456,-2.45557,8.33511,1.23574,1.42505,16.2864,24.8347,24.0529,2939.97,2733.58,2011.56,-273,2.60255e+128,-273,319.57
1697736798737633198,5.30604,5.4007,0.857102,1.42505,14.7719,24.4732,23.8476,2939.21,2730.36,2012.13,-273,2.60255e+128,-273,319.254
1697736798806810162,5.30604,5.4007,0.857102,1.42505,14.7719,24.4732,23.8476,2939.21,2730.36,2012.13,-273,2.60255e+128,-273,319.254
1697736798875987893,10.2283,5.49536,1.04642,1.51971,14.9612,24.9617,23.7107,2939.59,2732.06,2013.17,-273,2.60255e+128,-273,319.507
1697736798945166921,68.4432,5.30604,0.95176,1.33039,14.7719,24.2679,24.737,2930.77,2751.59,2033.56,-273,2.60255e+128,-273,328.671
1697736799014343978,68.4432,5.30604,0.95176,1.33039,14.7719,24.2679,24.737,2930.77,2751.59,2033.56,-273,2.60255e+128,-273,328.671
1697736799083520765,53.4871,5.30604,1.04642,1.33039,14.6772,24.7566,24.4439,2940.73,2758.99,2036.87,-273,2.60255e+128,-273,330.061
1697736799152700486,47.997,6.82058,1.33039,1.33039,16.3811,24.737,23.7987,2936.27,2754.06,2033.46,-273,2.60255e+128,-273,329.619
1697736799221876652,47.997,6.82058,1.33039,1.33039,16.3811,24.737,23.7987,2936.27,2754.06,2033.46,-273,2.60255e+128,-273,329.619
1697736799291053500,40.1403,8.1458,0.762443,1.33039,14.8665,25.2548,24.7077,2940.35,2757.95,2035.83,-273,2.60255e+128,-273,330.504
1697736799360233911,-18.1665,8.33511,0.95176,1.33039,14.9612,24.5807,24.2679,2938.07,2730.07,2008.91,-273,2.60255e+128,-273,320.012
1697736799429410806,-18.1665,8.33511,0.95176,1.33039,14.9612,24.5807,24.2679,2938.07,2730.07,2008.91,-273,2.60255e+128,-273,320.012
1697736799498581940,-3.68594,8.42977,0.95176,1.42505,16.5704,24.7566,23.8965,2938.74,2731.88,2011.85,-273,2.60255e+128,-273,319.633
1697736799567747307,4.07549,8.42977,0.95176,1.33039,13.4467,24.8152,24.3461,2939.68,2731.31,2012.7,-273,2.60255e+128,-273,319.443
1697736799636924130,4.07549,8.42977,0.95176,1.33039,13.4467,24.8152,24.3461,2939.68,2731.31,2012.7,-273,2.60255e+128,-273,319.443
1697736799706100961,60.5865,8.42977,1.14108,1.42505,14.6772,24.864,24.5514,2940.16,2756.81,2037.63,-273,2.60255e+128,-273,330.188
1697736799775278948,53.2032,7.95648,1.04642,1.33039,14.7719,24.5025,25.1278,2940.25,2762.97,2039.24,-273,2.60255e+128,-273,331.452
1697736799844456358,47.145,8.61909,1.89834,1.42505,14.9612,24.3461,24.5807,2930.68,2756.43,2035.26,-273,2.60255e+128,-273,331.578
1697736799913633285,47.145,8.61909,1.89834,1.42505,14.9612,24.3461,24.5807,2930.68,2756.43,2035.26,-273,2.60255e+128,-273,331.578
1697736799982809402,41.0869,7.00989,1.04642,1.33039,16.0971,25.3329,24.2386,2941.2,2758.61,2036.4,-273,2.60255e+128,-273,331.073
1697736800051876701,35.4074,7.00989,1.42505,1.42505,16.1918,24.6589,24.8933,2935.61,2754.82,2034.41,-273,2.60255e+128,-273,330.567
1697736800121000765,35.4074,7.00989,1.42505,1.42505,16.1918,24.6589,24.8933,2935.61,2754.82,2034.41,-273,2.60255e+128,-273,330.567
1697736800190095677,-20.7219,7.10455,0.95176,1.33039,14.8665,25.0496,24.737,2940.06,2731.31,2010.42,-273,2.60255e+128,-273,320.391
1697736800259292701,-5.48417,5.21139,1.14108,1.33039,14.4879,24.6589,24.3461,2938.36,2729.79,2010.71,-273,2.60255e+128,-273,318.685
1697736800328469632,-5.48417,5.21139,1.14108,1.33039,14.4879,24.6589,24.3461,2938.36,2729.79,2010.71,-273,2.60255e+128,-273,318.685
1697736800397648860,3.22356,5.68468,1.70903,1.33039,14.4879,24.6589,24.0334,2940.16,2731.78,2011.28,-273,2.60255e+128,-273,318.306
1697736800466824897,8.99772,7.19921,1.04642,1.33039,16.1918,24.8347,24.8347,2939.11,2731.21,2012.23,-273,2.60255e+128,-273,318.432
1697736800536000929,8.99772,7.19921,1.04642,1.33039,16.1918,24.8347,24.8347,2939.11,2731.21,2012.23,-273,2.60255e+128,-273,318.432
1697736800605177536,69.6737,8.52443,0.95176,1.51971,15.0559,24.5807,24.2679,2940.25,2757.28,2039.15,-273,2.60255e+128,-273,329.808
1697736800674355633,52.9192,8.24045,0.95176,1.33039,14.8665,25.1766,24.0822,2940.35,2758.7,2036.97,-273,2.60255e+128,-273,330.504
1697736800743421452,43.548,8.52443,0.95176,1.42505,14.9612,24.2679,24.2679,2930.58,2751.22,2032.23,-273,2.60255e+128,-273,330.124
1697736800812598113,43.548,8.52443,0.95176,1.42505,14.9612,24.2679,24.2679,2930.58,2751.22,2032.23,-273,2.60255e+128,-273,330.124
1697736800881775105,38.1525,8.71374,0.857102,1.33039,14.7719,25.2548,24.0822,2940.73,2758.7,2035.64,-273,2.60255e+128,-273,330.946
1697736800950951895,-17.7879,8.52443,1.23574,1.51971,15.0559,24.7663,24.61,2935.89,2729.13,2008.53,-273,2.60255e+128,-273,319.823
1697736801020129351,-17.7879,8.52443,1.23574,1.51971,15.0559,24.7663,24.61,2935.89,2729.13,2008.53,-273,2.60255e+128,-273,319.823
1697736801089307474,-4.15916,6.15797,0.762443,1.23574,15.1505,25.0496,24.5807,2939.59,2730.93,2013.08,-273,2.60255e+128,-273,318.811
1697736801158412494,3.98083,6.82058,1.04642,1.33039,16.2864,25.2059,24.5025,2938.36,2730.64,2010.8,-273,2.60255e+128,-273,318.306
1697736801227592401,3.98083,6.82058,1.04642,1.33039,16.2864,25.2059,24.5025,2938.36,2730.64,2010.8,-273,2.60255e+128,-273,318.306
1697736801296769446,9.47101,6.06331,1.04642,1.33039,14.4879,24.8933,24.1897,2939.87,2733.2,2013.84,-273,2.60255e+128,-273,319.443
1697736801365871468,70.0524,5.49536,0.762443,1.23574,14.6772,24.991,24.0529,2940.35,2759.27,2038.49,-273,2.60255e+128,-273,329.366
1697736801435048439,70.0524,5.49536,0.762443,1.23574,14.6772,24.991,24.0529,2940.35,2759.27,2038.49,-273,2.60255e+128,-273,329.366
1697736801504242731,55.6643,7.00989,0.857102,1.33039,14.7719,24.8933,24.2679,2940.35,2757.85,2038.86,-273,2.60255e+128,-273,331.831
1697736801573419145,43.3587,6.82058,0.95176,1.23574,14.6772,25.0985,24.864,2940.06,2758.23,2037.92,-273,2.60255e+128,-273,331.578
1697736801642596023,43.3587,6.82058,0.95176,1.23574,14.6772,25.0985,24.864,2940.06,2758.23,2037.92,-273,2.60255e+128,-273,331.578
1697736801711758685,-0.84662,6.72592,0.95176,1.23574,14.7719,24.5807,24.2679,2929.63,2728.27,2009.1,-273,2.60255e+128,-273,320.96
1697736801780935759,-3.78058,7.00989,0.762443,1.23574,16.2864,24.1897,24.5807,2939.68,2733.2,2010.99,-273,2.60255e+128,-273,319.759
1697736801850111880,4.73809,7.00989,1.14108,1.14108,14.7719,25.1766,24.2386,2935.99,2728.84,2011.37,-273,2.60255e+128,-273,318.432
1697736801919288881,4.73809,7.00989,1.14108,1.14108,14.7719,25.1766,24.2386,2935.99,2728.84,2011.37,-273,2.60255e+128,-273,318.432
1697736801988466557,11.3642,7.10455,0.857102,1.42505,16.3811,24.4732,24.3168,2940.16,2736.99,2016.4,-273,2.60255e+128,-273,320.391
1697736802057642280,67.9699,7.19921,0.95176,1.33039,14.8665,25.4403,24.737,2939.11,2763.63,2042.56,-273,2.60255e+128,-273,331.705
1697736802126774536,67.9699,7.19921,0.95176,1.33039,14.8665,25.4403,24.737,2939.11,2763.63,2042.56,-273,2.60255e+128,-273,331.705
1697736802195999557,58.1254,6.82058,0.95176,1.33039,14.8665,24.7566,23.7401,2940.92,2757.76,2037.54,-273,2.60255e+128,-273,331.199
1697736802265160857,49.2275,7.19921,0.95176,1.23574,16.4757,25.4403,25.0496,2940.06,2759.08,2037.06,-273,2.60255e+128,-273,330.946
1697736802334339171,49.2275,7.19921,0.95176,1.23574,16.4757,25.4403,25.0496,2940.06,2759.08,2037.06,-273,2.60255e+128,-273,330.946
1697736802403485901,21.114,8.42977,1.33039,1.33039,14.8665,24.395,25.0985,2938.64,2743.06,2022.75,-273,2.60255e+128,-273,326.712
1697736802472662652,-9.93244,8.33511,0.95176,1.42505,14.9612,24.7566,23.6618,2940.25,2732.73,2013.17,-273,2.60255e+128,-273,320.897
1697736802541839676,-9.93244,8.33511,0.95176,1.42505,14.9612,24.7566,23.6618,2940.25,2732.73,2013.17,-273,2.60255e+128,-273,320.897
1697736802611015837,0.857102,6.82058,1.04642,1.42505,15.0559,24.5807,24.6589,2929.54,2724.01,2007.01,-273,2.60255e+128,-273,318.243
1697736802680192318,8.90306,6.91524,0.95176,1.42505,14.7719,25.1278,24.5807,2939.68,2731.31,2011.75,-273,2.60255e+128,-273,318.432
1697736802749369239,8.90306,6.91524,0.95176,1.42505,14.7719,25.1278,24.5807,2939.68,2731.31,2011.75,-273,2.60255e+128,-273,318.432
1697736802818549531,69.1058,7.10455,0.95176,1.33039,16.0971,25.0496,24.6589,2936.27,2756.05,2036.59,-273,2.60255e+128,-273,328.608
1697736802887726111,57.7468,6.82058,1.14108,1.33039,15.1505,25.6746,24.5025,2940.25,2758.99,2037.25,-273,2.60255e+128,-273,330.567
1697736802956901556,46.9557,7.00989,0.857102,1.33039,15.1505,25.3036,23.8965,2938.93,2757.95,2035.83,-273,2.60255e+128,-273,330.82
1697736803026078544,46.9557,7.00989,0.857102,1.33039,15.1505,25.3036,23.8965,2938.93,2757.95,2035.83,-273,2.60255e+128,-273,330.82
1697736803095255436,39.2884,6.72592,0.762443,1.51971,14.7719,24.864,24.2386,2940.35,2758.8,2036.4,-273,2.60255e+128,-273,331.705
1697736803164431314,-17.8825,6.63126,0.762443,1.33039,14.7719,24.8152,24.6589,2938.45,2731.5,2011.18,-273,2.60255e+128,-273,321.592
1697736803233607789,-17.8825,6.63126,0.762443,1.33039,14.7719,24.8152,24.6589,2938.45,2731.5,2011.18,-273,2.60255e+128,-273,321.592
1697736803302783713,-3.21272,6.72592,0.762443,1.33039,16.5704,25.8308,24.1897,2939.3,2732.35,2014.69,-273,2.60255e+128,-273,320.897
1697736803371964324,3.98083,8.8084,0.857102,1.51971,14.9612,24.864,24.3168,2939.49,2733.68,2013.08,-273,2.60255e+128,-273,320.075
1697736803441094954,3.98083,8.8084,0.857102,1.51971,14.9612,24.864,24.3168,2939.49,2733.68,2013.08,-273,2.60255e+128,-273,320.075
1697736803510318207,66.6447,8.61909,0.95176,1.33039,14.8665,24.991,24.3657,2931.53,2749.98,2032.89,-273,2.60255e+128,-273,328.165
1697736803579491786,54.5284,7.95648,0.857102,1.33039,14.9612,25.2059,24.3461,2941.86,2755.67,2034.31,-273,2.60255e+128,-273,329.176
1697736803648669231,54.5284,7.95648,0.857102,1.33039,14.9612,25.2059,24.3461,2941.86,2755.67,2034.31,-273,2.60255e+128,-273,329.176
1697736803717848704,46.1038,6.72592,0.95176,1.42505,17.9903,24.2679,24.1116,2936.46,2752.07,2031.38,-273,2.60255e+128,-273,328.671
1697736803787027053,-14.9486,6.25263,0.667785,1.51971,14.8665,24.5514,24.7077,2939.4,2730.26,2009.38,-273,2.60255e+128,-273,319.696
1697736803856092246,-14.9486,6.25263,0.667785,1.51971,14.8665,24.5514,24.7077,2939.4,2730.26,2009.38,-273,2.60255e+128,-273,319.696
1697736803925268329,-1.69842,5.30604,0.762443,1.23574,14.8665,24.8933,25.1278,2937.98,2729.22,2010.8,-273,2.60255e+128,-273,318.243
1697736803994445066,5.87399,5.30604,0.762443,1.51971,16.5704,25.2059,24.8152,2940.16,2730.36,2011.37,-273,2.60255e+128,-273,318.243
1697736804063623668,64.9408,6.82058,0.95176,1.33039,14.6772,24.1116,24.4243,2939.97,2756.52,2036.02,-273,2.60255e+128,-273,328.165
1697736804132809084,64.9408,6.82058,0.95176,1.33039,14.6772,24.1116,24.4243,2939.97,2756.52,2036.02,-273,2.60255e+128,-273,328.165
1697736804201986468,55.2857,7.00989,1.04642,1.33039,16.3811,24.9715,24.8152,2940.82,2761.07,2040.19,-273,2.60255e+128,-273,332.021
1697736804271163597,45.6305,6.91524,1.14108,1.70903,14.5826,24.2875,23.9747,2940.73,2760.22,2038.77,-273,2.60255e+128,-273,332.021
1697736804340339882,45.6305,6.91524,1.14108,1.70903,14.5826,24.2875,23.9747,2940.73,2760.22,2038.77,-273,2.60255e+128,-273,332.021
1697736804409518033,-14.1914,6.82058,1.04642,1.33039,15.0559,25.0789,24.4536,2928.12,2720.97,2005.02,-273,2.60255e+128,-273,318.559
1697736804478693517,-0.941264,5.4007,0.762443,1.14108,15.2452,24.5221,24.4439,2939.4,2728.18,2007.86,-273,2.60255e+128,-273,316.473
1697736804547870200,-0.941264,5.4007,0.762443,1.14108,15.2452,24.5221,24.4439,2939.4,2728.18,2007.86,-273,2.60255e+128,-273,316.473
1697736804617045899,7.10455,5.4007,1.14108,1.23574,14.6772,24.4732,23.9258,2936.08,2727.23,2007.39,-273,2.60255e+128,-273,316.536
1697736804686144874,69.6737,5.30604,1.14108,1.33039,14.7719,24.5807,25.4403,2941.11,2755.96,2035.83,-273,2.60255e+128,-273,327.533
1697736804755322851,69.6737,5.30604,1.14108,1.33039,14.7719,24.5807,25.4403,2941.11,2755.96,2035.83,-273,2.60255e+128,-273,327.533
1697736804824503271,55.475,5.4007,0.857102,1.33039,14.7719,25.3133,24.1409,2939.59,2754.25,2033.56,-273,2.60255e+128,-273,328.671
1697736804893679849,45.9145,7.38853,0.95176,1.33039,15.1505,25.0203,24.5514,2941.39,2755.29,2033.37,-273,2.60255e+128,-273,328.924
1697736804962856202,45.9145,7.38853,0.95176,1.33039,15.1505,25.0203,24.5514,2941.39,2755.29,2033.37,-273,2.60255e+128,-273,328.924
1697736805032033224,-14.57,6.63126,1.04642,1.33039,14.8665,25.0496,24.5807,2939.02,2727.32,2008.91,-273,2.60255e+128,-273,318.369
1697736805101210677,-1.2252,7.57784,1.04642,1.42505,14.9612,24.864,24.395,2939.3,2727.89,2010.99,-273,2.60255e+128,-273,317.737
1697736805170386499,6.25263,6.72592,0.762443,1.23574,14.8665,24.395,24.6295,2939.02,2727.42,2008.15,-273,2.60255e+128,-273,317.042
1697736805239562779,6.25263,6.72592,0.762443,1.23574,14.8665,24.395,24.6295,2939.02,2727.42,2008.15,-273,2.60255e+128,-273,317.042
1697736805308741763,67.7806,7.19921,0.95176,1.14108,15.2452,25.2059,24.1897,2930.39,2746.76,2029.29,-273,2.60255e+128,-273,325.827
1697736805377918298,55.475,6.91524,0.857102,1.33039,15.0559,24.7077,24.5514,2940.73,2755.01,2033.56,-273,2.60255e+128,-273,328.481
1697736805447095486,55.475,6.91524,0.857102,1.33039,15.0559,24.7077,24.5514,2940.73,2755.01,2033.56,-273,2.60255e+128,-273,328.481
1697736805516273517,44.5893,7.10455,1.33039,1.42505,14.8665,24.9715,23.9552,2936.84,2752.73,2032.7,-273,2.60255e+128,-273,328.671
1697736805585449560,42.0335,6.91524,0.95176,1.23574,14.6772,25.2059,24.0334,2941.48,2755.48,2034.41,-273,2.60255e+128,-273,328.924
1697736805654627368,42.0335,6.91524,0.95176,1.23574,14.6772,25.2059,24.0334,2941.48,2755.48,2034.41,-273,2.60255e+128,-273,328.924
1697736805723761682,37.8685,8.52443,0.857102,1.70903,14.7719,24.8347,24.0529,2939.68,2753.68,2032.89,-273,2.60255e+128,-273,328.544
1697736805792891635,35.5967,8.1458,1.04642,1.33039,15.0559,25.0496,24.1897,2941.2,2755.1,2032.99,-273,2.60255e+128,-273,328.734
1697736805862146401,35.5967,8.1458,1.04642,1.33039,15.0559,25.0496,24.1897,2941.2,2755.1,2032.99,-273,2.60255e+128,-273,328.734
1697736805931323151,31.9997,8.33511,1.04642,1.42505,14.9612,24.7566,23.8183,2939.78,2759.18,2036.02,-273,2.60255e+128,-273,330.251
1697736806000499812,33.1356,8.42977,1.14108,1.33039,14.6772,24.2875,24.0529,2939.97,2758.52,2038.77,-273,2.60255e+128,-273,331.515
1697736806069678958,33.1356,8.42977,1.14108,1.33039,14.6772,24.2875,24.0529,2939.97,2758.52,2038.77,-273,2.60255e+128,-273,331.515
1697736806138855067,30.7691,8.71374,0.857102,1.33039,14.6772,25.1766,24.7077,2942.24,2755.39,2034.79,-273,2.60255e+128,-273,330.061
1697736806207948024,30.5798,6.91524,0.95176,1.33039,14.8665,24.991,24.3657,2931.63,2748.37,2029.1,-273,2.60255e+128,-273,328.418
1697736806277127899,28.592,6.72592,1.04642,1.33039,16.4757,24.8347,24.5221,2940.73,2755.01,2032.51,-273,2.60255e+128,-273,328.797
1697736806346308252,28.592,6.72592,1.04642,1.33039,16.4757,24.8347,24.5221,2940.73,2755.01,2032.51,-273,2.60255e+128,-273,328.797
1697736806415487032,28.7813,6.82058,1.33039,1.33039,14.7719,25.0496,24.5807,2937.03,2751.88,2031.28,-273,2.60255e+128,-273,327.976
1697736806484663889,-26.1166,6.82058,0.667785,1.23574,16.2864,25.1766,24.9422,2940.35,2728.27,2013.65,-273,2.60255e+128,-273,318.495
1697736806553840771,-26.1166,6.82058,0.667785,1.23574,16.2864,25.1766,24.9422,2940.35,2728.27,2013.65,-273,2.60255e+128,-273,318.495
1697736806623020283,43.0747,8.71374,0.857102,1.23574,15.0559,24.6295,24.2386,2939.02,2752.26,2032.61,-273,2.60255e+128,-273,326.522
1697736806692151324,38.5311,8.71374,0.762443,1.42505,15.5291,25.3329,24.5514,2940.92,2752.35,2032.23,-273,2.60255e+128,-273,328.039
1697736806761377198,38.5311,8.71374,0.762443,1.42505,15.5291,25.3329,24.5514,2940.92,2752.35,2032.23,-273,2.60255e+128,-273,328.039
1697736806830554730,33.4196,8.42977,1.04642,1.33039,16.4757,25.0985,24.4732,2939.87,2753.96,2032.8,-273,2.60255e+128,-273,328.481
1697736806899732197,30.8638,7.00989,1.04642,1.23574,14.6772,24.737,25.0496,2939.87,2753.49,2033.84,-273,2.60255e+128,-273,329.429
1697736806968908406,30.8638,7.00989,1.04642,1.23574,14.6772,24.737,25.0496,2939.87,2753.49,2033.84,-273,2.60255e+128,-273,329.429
1697736807038089106,6.15797,6.63126,0.857102,1.33039,16.5704,24.7859,24.7859,2941.2,2739.84,2019.15,-273,2.60255e+128,-273,323.172
1697736807107265614,-17.3147,7.57784,0.667785,1.33039,15.1505,24.737,24.5807,2929.73,2721.54,2003.98,-273,2.60255e+128,-273,316.346
1697736807176441599,-17.3147,7.57784,0.667785,1.33039,15.1505,24.737,24.5807,2929.73,2721.54,2003.98,-273,2.60255e+128,-273,316.346
1697736807245525257,-4.72702,6.72592,1.04642,1.51971,15.0559,25.1278,23.9552,2946.51,2727.14,2007.96,-273,2.60255e+128,-273,315.651
1697736807314706451,59.8293,7.76716,1.14108,1.33039,16.3811,24.8152,24.1897,2936.84,2751.78,2032.8,-273,2.60255e+128,-273,326.143
1697736807383757088,50.1741,8.71374,0.857102,1.33039,14.6772,25.987,24.4243,2939.59,2754.15,2033.27,-273,2.60255e+128,-273,327.849
1697736807452934404,50.1741,8.71374,0.857102,1.33039,14.6772,25.987,24.4243,2939.59,2754.15,2033.27,-273,2.60255e+128,-273,327.849
1697736807522110530,42.0335,7.86182,1.04642,1.42505,14.9612,25.2059,24.4243,2939.4,2753.02,2032.13,-273,2.60255e+128,-273,328.039
1697736807591287683,34.9341,6.63126,0.95176,1.51971,15.1505,24.5514,24.5514,2941.2,2755.77,2033.75,-273,2.60255e+128,-273,328.734
1697736807660376577,34.9341,6.63126,0.95176,1.51971,15.1505,24.5514,24.5514,2941.2,2755.77,2033.75,-273,2.60255e+128,-273,328.734
1697736807729553579,36.7326,7.38853,0.857102,1.33039,14.8665,24.7077,24.7859,2940.16,2755.58,2034.41,-273,2.60255e+128,-273,329.303
1697736807798730486,34.7448,6.82058,1.14108,1.42505,16.1918,25.2059,24.2679,2939.4,2753.68,2034.69,-273,2.60255e+128,-273,329.745
1697736807867759892,34.7448,6.82058,1.14108,1.42505,16.1918,25.2059,24.2679,2939.4,2753.68,2034.69,-273,2.60255e+128,-273,329.745
