elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697736299725770061,24.427,8.42977,1.04642,1.42505,14.3932,24.6491,24.6491,2922.62,2806.86,2075.74,-273,5.91417e+255,-273,354.837
1697736299794949285,24.3324,8.71374,0.95176,1.33039,16.5704,25.4013,24.698,2913.14,2799.75,2071.86,-273,5.91417e+255,-273,353.762
1697736299864135492,24.3324,8.71374,0.95176,1.33039,16.5704,25.4013,24.698,2913.14,2799.75,2071.86,-273,5.91417e+255,-273,353.762
1697736299933313648,25.1843,8.1458,0.95176,1.33039,14.7719,24.4146,24.4146,2923.19,2806.2,2075.65,-273,5.91417e+255,-273,354.331
1697736300002492936,25.7522,8.24045,0.95176,1.33039,17.8009,24.4927,24.7273,2920.15,2804.68,2075.17,-273,5.91417e+255,-273,354.331
1697736300071672993,25.7522,8.24045,0.95176,1.33039,17.8009,24.4927,24.7273,2920.15,2804.68,2075.17,-273,5.91417e+255,-273,354.331
1697736300140852156,28.2134,6.72592,0.95176,1.51971,14.8665,24.8836,24.8836,2923.95,2806.67,2075.46,-273,5.91417e+255,-273,354.457
1697736300210030612,25.9416,6.82058,0.95176,1.33039,14.3932,24.4634,24.4634,2922.24,2806.2,2076.41,-273,5.91417e+255,-273,355.026
1697736300279208168,25.9416,6.82058,0.95176,1.33039,14.3932,24.4634,24.4634,2922.24,2806.2,2076.41,-273,5.91417e+255,-273,355.026
1697736300348386648,28.592,6.82058,0.95176,1.33039,16.8544,24.3364,23.8672,2924.33,2808.48,2077.45,-273,5.91417e+255,-273,355.911
1697736300417569118,27.5508,5.49536,1.04642,1.33039,14.9612,24.3852,24.2289,2923.95,2808.48,2075.08,-273,5.91417e+255,-273,354.647
1697736300486657305,27.5508,5.49536,1.04642,1.33039,14.9612,24.3852,24.2289,2923.95,2808.48,2075.08,-273,5.91417e+255,-273,354.647
1697736300555753427,24.2377,5.30604,0.95176,1.33039,16.2864,24.6491,24.4146,2922.24,2805.92,2053.75,-273,5.91417e+255,-273,343.713
1697736300624932413,27.0775,5.96865,0.95176,1.14108,14.5826,24.9324,24.2289,2924.7,2808.1,2071.1,-273,5.91417e+255,-273,350.286
1697736300694110098,27.0775,5.96865,0.95176,1.14108,14.5826,24.9324,24.2289,2924.7,2808.1,2071.1,-273,5.91417e+255,-273,350.286
1697736300763181392,24.9003,8.33511,1.23574,1.33039,16.4757,24.4634,24.2289,2914.47,2800.8,2071.86,-273,5.91417e+255,-273,352.751
1697736300832359229,24.6163,7.48319,0.95176,1.23574,15.2452,24.8836,24.2582,2923.76,2809.61,2077.17,-273,5.91417e+255,-273,354.015
1697736300901537322,27.7401,8.33511,1.14108,1.33039,16.4757,24.4146,24.1018,2919.87,2805.06,2074.51,-273,5.91417e+255,-273,354.457
1697736300970722497,27.7401,8.33511,1.14108,1.33039,16.4757,24.4146,24.1018,2919.87,2805.06,2074.51,-273,5.91417e+255,-273,354.457
1697736301039789836,28.876,8.52443,0.95176,1.14108,16.2864,24.3852,24.3071,2924.61,2809.05,2077.73,-273,5.91417e+255,-273,355.342
1697736301108968148,29.1599,8.61909,1.04642,1.33039,14.7719,25.3817,24.6002,2922.81,2813.41,2082.1,-273,5.91417e+255,-273,357.681
1697736301178146208,29.1599,8.61909,1.04642,1.33039,14.7719,25.3817,24.6002,2922.81,2813.41,2082.1,-273,5.91417e+255,-273,357.681
1697736301247323120,27.0775,7.76716,0.95176,1.33039,16.5704,24.4634,24.3852,2924.89,2814.35,2081.15,-273,5.91417e+255,-273,357.365
1697736301316499891,31.5264,6.72592,1.04642,1.23574,16.1918,24.8836,25.118,2924.61,2814.35,2082.66,-273,5.91417e+255,-273,357.491
1697736301385685048,31.5264,6.72592,1.04642,1.23574,16.1918,24.8836,25.118,2924.61,2814.35,2082.66,-273,5.91417e+255,-273,357.491
1697736301454861685,27.9294,7.00989,0.95176,1.42505,16.2864,25.1669,24.1506,2923.38,2812.27,2081.53,-273,5.91417e+255,-273,357.744
1697736301524034026,24.5217,6.82058,0.95176,1.23574,14.8665,25.0106,24.7761,2924.42,2814.64,2082.38,-273,5.91417e+255,-273,357.491
1697736301593211801,24.5217,6.82058,0.95176,1.23574,14.8665,25.0106,24.7761,2924.42,2814.64,2082.38,-273,5.91417e+255,-273,357.491
1697736301662391344,29.3493,5.21139,0.95176,1.51971,14.3932,25.3036,24.6002,2915.32,2808.57,2078.78,-273,5.91417e+255,-273,356.543
1697736301731575710,28.024,5.49536,0.95176,1.23574,14.9612,24.7273,24.4146,2925.27,2815.68,2082.76,-273,5.91417e+255,-273,357.301
1697736301800754997,28.024,5.49536,0.95176,1.23574,14.9612,24.7273,24.4146,2925.27,2815.68,2082.76,-273,5.91417e+255,-273,357.301
1697736301869932051,25.7522,6.44194,1.04642,1.33039,15.1505,24.5709,23.9454,2921.2,2812.17,2080.96,-273,5.91417e+255,-273,357.744
1697736301939110727,27.9294,8.33511,0.95176,1.14108,17.8956,25.1669,24.3071,2925.08,2815.3,2083.52,-273,5.91417e+255,-273,358.249
1697736302008272508,26.5095,7.19921,0.95176,1.33039,14.2986,25.118,24.3364,2924.23,2813.97,2082.47,-273,5.91417e+255,-273,358.06
1697736302077449650,26.5095,7.19921,0.95176,1.33039,14.2986,25.118,24.3364,2924.23,2813.97,2082.47,-273,5.91417e+255,-273,358.06
1697736302146627944,26.2255,7.10455,0.95176,1.33039,14.8665,25.3524,24.5709,2925.46,2815.49,2082.85,-273,5.91417e+255,-273,357.933
1697736302215756093,25.1843,8.61909,1.04642,1.51971,16.8544,25.1962,23.789,2924.04,2815.11,2082.66,-273,5.91417e+255,-273,357.997
1697736302284933037,25.1843,8.61909,1.04642,1.51971,16.8544,25.1962,23.789,2924.04,2815.11,2082.66,-273,5.91417e+255,-273,357.997
1697736302354110008,27.1721,8.61909,1.04642,1.33039,16.2864,24.9617,24.4927,2922.24,2813.5,2083.04,-273,5.91417e+255,-273,358.439
1697736302423310680,25.8469,8.61909,0.95176,1.33039,14.6772,25.0399,24.5709,2925.08,2815.21,2084.65,-273,5.91417e+255,-273,359.134
1697736302492489134,25.8469,8.61909,0.95176,1.33039,14.6772,25.0399,24.5709,2925.08,2815.21,2084.65,-273,5.91417e+255,-273,359.134
1697736302561666258,24.995,8.42977,1.04642,1.23574,14.5826,25.1473,24.5221,2915.89,2808.95,2079.73,-273,5.91417e+255,-273,357.87
1697736302630844815,22.8178,6.91524,1.14108,1.33039,14.8665,24.6784,24.3657,2924.89,2817.77,2087.88,-273,5.91417e+255,-273,360.525
1697736302700023344,22.8178,6.91524,1.14108,1.33039,14.8665,24.6784,24.3657,2924.89,2817.77,2087.88,-273,5.91417e+255,-273,360.525
1697736302769202937,26.8881,8.90306,0.857102,1.33039,16.1918,24.0236,24.7273,2921.2,2814.92,2089.96,-273,5.91417e+255,-273,362.294
1697736302838382670,25.1843,8.52443,1.04642,1.42505,14.9612,24.18,24.2582,2924.8,2818.34,2116.89,-273,5.91417e+255,-273,376.262
1697736302907477450,25.1843,8.52443,1.04642,1.42505,14.9612,24.18,24.2582,2924.8,2818.34,2116.89,-273,5.91417e+255,-273,376.262
1697736302976606658,23.8591,8.71374,1.42505,1.33039,14.7719,24.4341,24.7468,2923.47,2814.45,2117.08,-273,5.91417e+255,-273,378.79
1697736303045833865,23.2911,7.00989,1.04642,1.33039,16.0971,24.7761,24.7761,2924.8,2815.78,2051.38,-273,5.91417e+255,-273,346.367
1697736303115011273,26.9828,7.19921,0.95176,1.33039,14.8665,24.9324,24.698,2924.23,2816.34,2075.84,-273,5.91417e+255,-273,352.245
1697736303184188792,26.9828,7.19921,0.95176,1.33039,14.8665,24.9324,24.698,2924.23,2816.34,2075.84,-273,5.91417e+255,-273,352.245
1697736303253365589,25.5629,6.5366,0.857102,1.14108,16.4757,24.6491,24.18,2922.71,2813.6,2079.35,-273,5.91417e+255,-273,355.469
1697736303322542121,24.8057,6.91524,1.14108,1.23574,16.4757,24.0724,24.1506,2924.61,2814.35,2074.23,-273,5.91417e+255,-273,353.256
1697736303391638351,24.8057,6.91524,1.14108,1.23574,16.4757,24.0724,24.1506,2924.61,2814.35,2074.23,-273,5.91417e+255,-273,353.256
1697736303460814904,23.3858,6.91524,1.04642,1.33039,15.0559,24.4146,24.2582,2915.51,2808.67,2031.09,-273,5.91417e+255,-273,331.831
1697736303529991662,26.5095,8.61909,0.95176,1.14108,15.5291,25.1669,23.9942,2924.7,2817.01,2076.41,-273,5.91417e+255,-273,349.401
1697736303599056660,26.5095,8.61909,0.95176,1.14108,15.5291,25.1669,23.9942,2924.7,2817.01,2076.41,-273,5.91417e+255,-273,349.401
1697736303668234260,24.8057,8.42977,1.04642,1.23574,14.5826,24.9324,23.9942,2921.86,2814.54,2083.42,-273,5.91417e+255,-273,356.606
1697736303737413483,23.8591,7.10455,1.04642,1.33039,14.5826,24.9324,24.2289,2924.61,2817.1,2085.89,-273,5.91417e+255,-273,358.818
1697736303806594012,23.8591,7.10455,1.04642,1.33039,14.5826,24.9324,24.2289,2924.61,2817.1,2085.89,-273,5.91417e+255,-273,358.818
1697736303875772595,23.7644,7.00989,0.95176,1.51971,16.4757,24.5905,24.4341,2923.76,2817.48,2084.65,-273,5.91417e+255,-273,359.577
1697736303944949535,27.2668,7.38853,0.667785,1.33039,17.1383,24.8543,24.1506,2926.32,2817.39,2085.6,-273,5.91417e+255,-273,359.324
1697736304014126464,27.2668,7.38853,0.667785,1.33039,17.1383,24.8543,24.1506,2926.32,2817.39,2085.6,-273,5.91417e+255,-273,359.324
1697736304083305497,24.8057,6.82058,1.14108,1.33039,14.9612,24.8054,24.7273,2924.42,2818.34,2086.08,-273,5.91417e+255,-273,359.577
1697736304152482163,27.2668,6.44194,0.95176,1.42505,16.3811,24.2289,24.2289,2922.62,2814.92,2085.51,-273,5.91417e+255,-273,359.703
1697736304221667430,26.9828,8.52443,1.04642,1.23574,16.4757,24.3364,24.4146,2924.8,2818.05,2085.51,-273,5.91417e+255,-273,359.577
1697736304290844597,26.9828,8.52443,1.04642,1.23574,16.4757,24.3364,24.4146,2924.8,2818.05,2085.51,-273,5.91417e+255,-273,359.577
1697736304360023196,27.6454,8.8084,0.95176,1.33039,16.665,24.6198,23.916,2915.7,2811.42,2081.05,-273,5.91417e+255,-273,358.313
1697736304429201293,24.8057,6.82058,0.95176,1.42505,16.5704,24.9617,24.0236,2924.52,2817.96,2084.65,-273,5.91417e+255,-273,358.818
1697736304498378789,24.8057,6.82058,0.95176,1.42505,16.5704,24.9617,24.0236,2924.52,2817.96,2084.65,-273,5.91417e+255,-273,358.818
1697736304567555574,27.2668,7.00989,1.04642,1.23574,14.2986,24.8054,24.0236,2921.1,2815.68,2084.28,-273,5.91417e+255,-273,359.008
1697736304636732538,28.4027,7.00989,0.857102,1.04642,14.2039,24.9324,24.0724,2924.89,2818.15,2085.6,-273,5.91417e+255,-273,359.387
1697736304705908942,28.4027,7.00989,0.857102,1.04642,14.2039,24.9324,24.0724,2924.89,2818.15,2085.6,-273,5.91417e+255,-273,359.387
1697736304775087083,26.6988,8.8084,0.95176,1.42505,15.1505,23.9942,24.3852,2924.04,2816.16,2084.28,-273,5.91417e+255,-273,358.881
1697736304844263591,23.6698,8.61909,1.04642,1.33039,14.2986,24.6198,24.3852,2925.27,2817.48,2084.47,-273,5.91417e+255,-273,359.134
1697736304913441055,23.6698,8.61909,1.04642,1.33039,14.2986,24.6198,24.3852,2925.27,2817.48,2084.47,-273,5.91417e+255,-273,359.134
1697736304982506129,27.0775,8.1458,1.04642,1.33039,14.7719,24.7273,24.5709,2924.14,2816.44,2084.75,-273,5.91417e+255,-273,358.692
1697736305051682864,26.5095,6.91524,1.04642,1.33039,14.3932,24.3364,24.6491,2922.52,2814.73,2084.37,-273,5.91417e+255,-273,358.881
1697736305120859436,26.5095,6.91524,1.04642,1.33039,14.3932,24.3364,24.6491,2922.52,2814.73,2084.37,-273,5.91417e+255,-273,358.881
1697736305189971282,26.1309,6.91524,0.95176,1.51971,16.7597,24.3364,24.4146,2925.56,2817.96,2085.03,-273,5.91417e+255,-273,359.008
1697736305259149265,23.2911,8.33511,0.857102,1.51971,15.2452,24.8054,24.6491,2915.7,2810.47,2081.91,-273,5.91417e+255,-273,358.692
1697736305328326275,26.5095,8.33511,1.04642,1.33039,16.2864,24.991,25.0692,2924.8,2817.1,2084.47,-273,5.91417e+255,-273,358.755
1697736305397504543,26.5095,8.33511,1.04642,1.33039,16.2864,24.991,25.0692,2924.8,2817.1,2084.47,-273,5.91417e+255,-273,358.755
1697736305466681010,26.7935,6.44194,1.04642,1.61437,14.7719,24.5416,24.3852,2922.15,2815.3,2083.14,-273,5.91417e+255,-273,358.376
1697736305535750913,25.5629,5.4007,0.95176,1.33039,16.3811,24.7761,23.916,2925.18,2815.87,2081.72,-273,5.91417e+255,-273,357.238
1697736305604929063,25.5629,5.4007,0.95176,1.33039,16.3811,24.7761,23.916,2925.18,2815.87,2081.72,-273,5.91417e+255,-273,357.238
1697736305674105412,25.1843,8.1458,0.95176,1.61437,16.4757,24.8543,23.9942,2923.57,2816.34,2084.37,-273,5.91417e+255,-273,357.997
1697736305743285610,25.8469,8.24045,0.762443,1.33039,15.2452,24.6198,24.2289,2925.94,2818.34,2084.94,-273,5.91417e+255,-273,359.387
1697736305812470907,25.8469,8.24045,0.762443,1.33039,15.2452,24.6198,24.2289,2925.94,2818.34,2084.94,-273,5.91417e+255,-273,359.387
1697736305881654208,24.6163,8.33511,1.04642,1.42505,17.7063,24.7761,24.1506,2924.52,2816.16,2084.37,-273,5.91417e+255,-273,359.008
1697736305950836044,23.5751,8.52443,0.95176,1.23574,14.4879,24.0236,23.8672,2922.62,2814.45,2082.66,-273,5.91417e+255,-273,358.249
1697736306020016818,23.5751,8.52443,0.95176,1.23574,14.4879,24.0236,23.8672,2922.62,2814.45,2082.66,-273,5.91417e+255,-273,358.249
1697736306089195032,25.6576,8.33511,0.95176,0.95176,15.1505,25.118,24.2582,2927.07,2818.34,2085.22,-273,5.91417e+255,-273,358.755
1697736306158372454,25.3736,8.61909,0.95176,1.51971,16.0971,24.9617,24.18,2918.16,2812.36,2081.15,-273,5.91417e+255,-273,358.123
1697736306227549692,25.3736,8.61909,0.95176,1.51971,16.0971,24.9617,24.18,2918.16,2812.36,2081.15,-273,5.91417e+255,-273,358.123
1697736306296726577,24.5217,7.00989,0.95176,1.04642,16.665,24.6198,24.5416,2927.55,2817.39,2085.89,-273,5.91417e+255,-273,358.945
1697736306365903888,24.0484,6.91524,1.23574,1.42505,14.6772,25.2743,24.2582,2924.42,2816.72,2084.56,-273,5.91417e+255,-273,359.008
1697736306435079944,28.7813,8.42977,0.95176,1.14108,16.1918,25.118,24.1018,2927.55,2818.81,2086.17,-273,5.91417e+255,-273,358.945
1697736306504255886,28.7813,8.42977,0.95176,1.14108,16.1918,25.118,24.1018,2927.55,2818.81,2086.17,-273,5.91417e+255,-273,358.945
1697736306573433997,25.279,8.61909,1.04642,1.23574,14.9612,24.7761,24.1506,2926.13,2818.05,2085.13,-273,5.91417e+255,-273,358.881
1697736306642608066,23.9537,8.33511,0.95176,1.14108,16.3811,24.9324,24.0724,2927.64,2818.24,2085.32,-273,5.91417e+255,-273,359.134
1697736306711757537,23.9537,8.33511,0.95176,1.14108,16.3811,24.9324,24.0724,2927.64,2818.24,2085.32,-273,5.91417e+255,-273,359.134
1697736306780951922,24.2377,8.61909,0.95176,1.23574,17.9903,24.6784,24.6002,2927.17,2818.62,2085.7,-273,5.91417e+255,-273,359.008
1697736306850082810,26.5095,7.29387,1.04642,1.14108,14.9612,24.1506,24.3852,2924.42,2816.44,2085.32,-273,5.91417e+255,-273,359.387
1697736306919320919,26.5095,7.29387,1.04642,1.14108,14.9612,24.1506,24.3852,2924.42,2816.44,2085.32,-273,5.91417e+255,-273,359.387
1697736306988501005,25.1843,8.61909,0.857102,1.33039,15.0559,25.245,24.1506,2927.45,2818.72,2085.89,-273,5.91417e+255,-273,359.261
1697736307057677674,23.1018,7.86182,1.14108,1.33039,15.2452,25.5868,24.4927,2918.16,2812.55,2081.72,-273,5.91417e+255,-273,358.376
1697736307126854189,23.1018,7.86182,1.14108,1.33039,15.2452,25.5868,24.4927,2918.16,2812.55,2081.72,-273,5.91417e+255,-273,358.376
1697736307196031286,22.6285,8.8084,1.33039,1.33039,16.4757,25.0203,24.395,2927.26,2819.28,2085.03,-273,5.91417e+255,-273,359.134
1697736307265207685,27.2668,8.52443,1.14108,1.23574,16.4757,25.1962,24.1018,2924.14,2817.2,2084.56,-273,5.91417e+255,-273,359.008
1697736307334384328,27.2668,8.52443,1.14108,1.23574,16.4757,25.1962,24.1018,2924.14,2817.2,2084.56,-273,5.91417e+255,-273,359.008
1697736307403559664,25.6576,8.52443,2.08766,1.33039,14.8665,24.4927,24.1018,2928.02,2819.95,2085.89,-273,5.91417e+255,-273,359.45
1697736307472734799,23.6698,7.76716,1.14108,1.33039,15.5291,25.2157,24.5123,2926.03,2818.72,2084.84,-273,5.91417e+255,-273,359.261
1697736307541911415,23.8591,5.49536,1.14108,1.33039,16.2864,24.4439,24.1311,2926.98,2819.38,2084.37,-273,5.91417e+255,-273,359.261
1697736307611089327,23.8591,5.49536,1.14108,1.33039,16.2864,24.4439,24.1311,2926.98,2819.38,2084.37,-273,5.91417e+255,-273,359.261
1697736307680265464,27.6454,6.91524,1.23574,1.51971,14.5826,24.6491,24.4927,2926.41,2818.9,2086.46,-273,5.91417e+255,-273,359.577
1697736307749442133,25.7522,6.82058,0.95176,1.33039,14.7719,24.7273,24.6491,2924.61,2815.59,2085.03,-273,5.91417e+255,-273,359.64
1697736307818619016,25.7522,6.82058,0.95176,1.33039,14.7719,24.7273,24.6491,2924.61,2815.59,2085.03,-273,5.91417e+255,-273,359.64
1697736307887796250,22.6285,8.33511,1.14108,1.23574,14.8665,24.6198,23.7596,2926.89,2818.81,2085.41,-273,5.91417e+255,-273,359.387
1697736307956977358,24.995,8.1458,0.95176,1.33039,14.6772,24.2289,24.4634,2918.07,2812.27,2081.05,-273,5.91417e+255,-273,358.06
1697736308026154368,24.995,8.1458,0.95176,1.33039,14.6772,24.2289,24.4634,2918.07,2812.27,2081.05,-273,5.91417e+255,-273,358.06
1697736308095330804,26.4149,8.42977,0.95176,1.14108,16.4757,24.8054,24.4146,2926.89,2818.24,2085.32,-273,5.91417e+255,-273,358.502
1697736308164511009,25.4683,5.21139,0.667785,1.42505,14.9612,25.3524,24.6491,2923.95,2821.09,2086.27,-273,5.91417e+255,-273,359.64
1697736308233688450,25.4683,5.21139,0.667785,1.42505,14.9612,25.3524,24.6491,2923.95,2821.09,2086.27,-273,5.91417e+255,-273,359.64
1697736308302864703,23.0072,6.72592,1.23574,1.14108,15.3398,24.4146,24.18,2927.17,2823.83,2088.35,-273,5.91417e+255,-273,361.03
1697736308372042913,28.4973,5.4007,0.95176,1.33039,16.5704,24.8543,23.9942,2926.03,2819.28,2087.5,-273,5.91417e+255,-273,360.335
1697736308441220507,28.4973,5.4007,0.95176,1.33039,16.5704,24.8543,23.9942,2926.03,2819.28,2087.5,-273,5.91417e+255,-273,360.335
1697736308510397937,25.1843,7.19921,0.95176,1.33039,16.4757,24.3852,23.9942,2927.26,2817.67,2085.03,-273,5.91417e+255,-273,359.197
1697736308579577421,25.4683,8.71374,1.14108,1.42505,14.9612,24.8543,24.3852,2924.14,2815.49,2083.33,-273,5.91417e+255,-273,359.008
1697736308648753214,27.3614,7.19921,0.857102,1.23574,15.1505,25.118,24.4927,2927.55,2818.62,2085.51,-273,5.91417e+255,-273,358.818
1697736308717929463,27.3614,7.19921,0.857102,1.23574,15.1505,25.118,24.4927,2927.55,2818.62,2085.51,-273,5.91417e+255,-273,358.818
1697736308787105897,27.0775,6.91524,0.762443,1.23574,14.8665,24.6002,24.4439,2918.45,2812.27,2081.34,-273,5.91417e+255,-273,357.744
1697736308856283299,25.7522,5.68468,0.95176,1.42505,16.0024,24.698,24.5416,2928.02,2819.66,2085.51,-273,5.91417e+255,-273,358.755
1697736308925461975,25.7522,5.68468,0.95176,1.42505,16.0024,24.698,24.5416,2928.02,2819.66,2085.51,-273,5.91417e+255,-273,358.755
1697736308994638544,23.9537,6.91524,0.95176,1.42505,16.8544,24.6491,24.5709,2924.14,2818.72,2085.03,-273,5.91417e+255,-273,359.197
1697736309063755078,28.2134,7.10455,0.857102,1.23574,16.3811,24.7566,24.1311,2927.93,2820.99,2087.21,-273,5.91417e+255,-273,359.766
1697736309132931348,28.2134,7.10455,0.857102,1.23574,16.3811,24.7566,24.1311,2927.93,2820.99,2087.21,-273,5.91417e+255,-273,359.766
1697736309202106445,28.876,6.91524,0.95176,1.33039,17.7063,24.6198,24.3852,2926.41,2819.09,2086.46,-273,5.91417e+255,-273,359.387
1697736309271285530,26.8881,5.68468,1.04642,1.33039,14.6772,24.991,24.4439,2928.12,2820.71,2087.4,-273,5.91417e+255,-273,360.209
1697736309340462009,26.8881,5.68468,1.04642,1.33039,14.6772,24.991,24.4439,2928.12,2820.71,2087.4,-273,5.91417e+255,-273,360.209
1697736309409638887,24.995,6.72592,0.95176,1.33039,14.5826,24.3364,23.8672,2927.26,2821.84,2085.79,-273,5.91417e+255,-273,359.64
1697736309478814617,23.6698,8.42977,1.89834,1.33039,16.4757,24.8054,24.18,2924.8,2817.58,2086.84,-273,5.91417e+255,-273,359.134
1697736309547992410,23.6698,8.42977,1.89834,1.33039,16.4757,24.8054,24.18,2924.8,2817.58,2086.84,-273,5.91417e+255,-273,359.134
1697736309617169342,26.6988,7.00989,0.95176,1.33039,15.1505,24.9617,24.4146,2927.07,2819.85,2086.27,-273,5.91417e+255,-273,359.197
1697736309686301296,27.7401,6.63126,1.04642,1.23574,14.7719,25.1766,23.8476,2918.35,2813.6,2082.95,-273,5.91417e+255,-273,358.692
1697736309755541868,24.8057,5.30604,1.04642,1.33039,14.5826,24.5221,24.2093,2927.36,2820.14,2085.89,-273,5.91417e+255,-273,358.881
1697736309824717833,24.8057,5.30604,1.04642,1.33039,14.5826,24.5221,24.2093,2927.36,2820.14,2085.89,-273,5.91417e+255,-273,358.881
1697736309893894895,23.3858,7.48319,0.857102,1.33039,16.8544,25.1962,24.18,2924.14,2817.1,2085.03,-273,5.91417e+255,-273,359.071
1697736309963072418,29.0653,6.44194,1.14108,1.14108,15.6238,24.825,24.4341,2927.45,2821.37,2087.97,-273,5.91417e+255,-273,359.893
1697736310032201819,29.0653,6.44194,1.14108,1.14108,15.6238,24.825,24.4341,2927.45,2821.37,2087.97,-273,5.91417e+255,-273,359.893
1697736310101439059,26.7935,7.57784,1.14108,1.23574,14.8665,25.2743,23.3978,2926.13,2820.52,2087.4,-273,5.91417e+255,-273,360.019
1697736310170615382,25.279,8.42977,0.95176,1.33039,16.0024,25.1669,24.8543,2927.74,2821.75,2087.12,-273,5.91417e+255,-273,360.082
1697736310239791486,25.279,8.42977,0.95176,1.33039,16.0024,25.1669,24.8543,2927.74,2821.75,2087.12,-273,5.91417e+255,-273,360.082
1697736310308968901,23.4804,8.61909,1.04642,1.33039,14.7719,24.3852,24.1506,2927.36,2821.37,2087.97,-273,5.91417e+255,-273,360.145
1697736310378145440,28.2134,6.82058,1.23574,1.42505,14.9612,24.4927,24.4146,2924.33,2817.48,2086.27,-273,5.91417e+255,-273,359.893
1697736310447323030,28.2134,6.82058,1.23574,1.42505,14.9612,24.4927,24.4146,2924.33,2817.48,2086.27,-273,5.91417e+255,-273,359.893
1697736310516500034,27.3614,7.10455,0.762443,1.33039,16.0971,24.8347,23.4272,2927.07,2820.8,2087.02,-273,5.91417e+255,-273,359.387
1697736310585680496,24.8057,6.82058,1.04642,1.42505,15.1505,24.8543,24.3071,2918.73,2816.82,2083.52,-273,5.91417e+255,-273,359.134
1697736310654775320,24.8057,6.82058,1.04642,1.42505,15.1505,24.8543,24.3071,2918.73,2816.82,2083.52,-273,5.91417e+255,-273,359.134
1697736310723841459,23.9537,8.52443,1.04642,1.14108,17.8956,25.2743,24.7273,2927.45,2822.6,2088.26,-273,5.91417e+255,-273,360.082
1697736310792951724,27.2668,8.8084,1.04642,1.14108,15.0559,25.2743,24.18,2923.85,2820.14,2086.74,-273,5.91417e+255,-273,359.766
1697736310862052694,27.5508,8.52443,1.04642,1.33039,15.9078,25.0887,23.9942,2798.24,2731.02,2021.33,-273,5.91417e+255,-273,343.839
1697736310931183921,27.5508,8.52443,1.04642,1.33039,15.9078,25.0887,23.9942,2798.24,2731.02,2021.33,-273,5.91417e+255,-273,343.839
1697736311000430756,26.6042,8.61909,0.762443,1.33039,17.8009,25.1669,24.1506,2784.59,2720.97,2003.79,-273,5.91417e+255,-273,333.98
1697736311069607375,23.4804,7.57784,2.27698,1.42505,12.5001,24.4927,24.8054,2786.58,2721.54,2004.45,-273,5.91417e+255,-273,332.969
1697736311138804663,23.4804,7.57784,2.27698,1.42505,12.5001,24.4927,24.8054,2786.58,2721.54,2004.45,-273,5.91417e+255,-273,332.969
1697736311207981341,27.4561,6.72592,1.14108,1.33039,14.9612,25.1962,24.3364,2786.29,2723.25,2007.01,-273,5.91417e+255,-273,332.842
1697736311277158287,27.0775,5.4007,1.04642,1.23574,15.0559,25.1962,23.6325,2783.45,2720.5,2004.93,-273,5.91417e+255,-273,332.589
1697736311346334190,27.0775,5.4007,1.04642,1.23574,15.0559,25.1962,23.6325,2783.45,2720.5,2004.93,-273,5.91417e+255,-273,332.589
1697736311415514309,26.1309,7.00989,1.04642,1.42505,16.3811,24.8054,23.9454,2786.2,2721.45,2005.59,-273,5.91417e+255,-273,332.463
1697736311484693242,23.5751,5.77934,0.95176,1.42505,16.0024,24.6198,23.6032,2778.14,2719.74,2002.46,-273,5.91417e+255,-273,332.084
1697736311553868579,23.5751,5.77934,0.95176,1.42505,16.0024,24.6198,23.6032,2778.14,2719.74,2002.46,-273,5.91417e+255,-273,332.084
1697736311623044813,27.6454,5.30604,1.04642,1.42505,17.9903,24.9324,23.8378,2786.67,2727.04,2008.24,-273,5.91417e+255,-273,333.221
1697736311692222943,27.8347,7.29387,0.95176,1.42505,16.665,25.0399,24.5709,2783.83,2724.01,2006.82,-273,5.91417e+255,-273,333.032
1697736311761406324,27.8347,7.29387,0.95176,1.42505,16.665,25.0399,24.5709,2783.83,2724.01,2006.82,-273,5.91417e+255,-273,333.032
1697736311830581552,26.8881,6.72592,0.95176,1.23574,15.7185,24.7761,24.3071,2787.05,2725.43,2007.67,-273,5.91417e+255,-273,333.158
1697736311899761279,23.9537,8.33511,1.14108,1.33039,14.5826,24.6002,24.2875,2940.54,2834.74,2091.77,-273,5.91417e+255,-273,354.584
1697736311968937063,28.592,8.42977,1.04642,1.33039,16.4757,24.0431,24.5123,2927.55,2824.88,2089.4,-273,5.91417e+255,-273,359.387
1697736312038114192,28.592,8.42977,1.04642,1.33039,16.4757,24.0431,24.5123,2927.55,2824.88,2089.4,-273,5.91417e+255,-273,359.387
1697736312107290124,27.7401,8.52443,0.857102,1.14108,14.9612,25.118,24.0236,2926.98,2824.97,2090.63,-273,5.91417e+255,-273,360.651
1697736312176467257,27.4561,8.33511,0.857102,1.33039,15.2452,24.5221,24.3657,2784.4,2721.26,2019.81,-273,5.91417e+255,-273,345.483
1697736312245645475,27.4561,8.33511,0.857102,1.33039,15.2452,24.5221,24.3657,2784.4,2721.26,2019.81,-273,5.91417e+255,-273,345.483
1697736312314822791,24.8057,8.52443,0.95176,1.42505,16.4757,24.7273,24.2582,2787.05,2724.01,2004.45,-273,5.91417e+255,-273,334.485
1697736312383998661,26.9828,8.61909,0.95176,1.23574,14.5826,24.3657,24.6002,2791.79,2729.03,2010.71,-273,5.91417e+255,-273,333.98
